word,sentiment_score
打釘,-0.01629380759984163
建空倉,-0.02516226110816748
條理,0.15257046443229821
halt,-0.09177512404130322
開會開,-0.014580474490604569
倍力梅,-0.06663531428896088
變綜藝,-0.1753867909085151
自衛隊,-0.13062467607796946
志源,0.010908556908994178
換吹,0.013811963588212166
倍界,0.05019933596530606
最後一顆,-0.059764514507907984
幾擋,0.038587029828959556
嘎尾別,-0.11738353345965274
劇減,-0.14871261081419734
ugly,-0.005423205918676372
鐘後開,-0.07786957111764944
老鴿,-0.10942481105858523
Cow,-0.11955274978091553
所會,-0.042730506654363176
照酸,-0.056848469280482976
看後視鏡,-0.09534975823290857
你兒,-0.14849547363830046
請會,-0.12233343279892983
萬額度,-0.0754532495730154
版新聞,-0.11606381259472758
無地,-0.19898346886609394
3688,0.013149156817007956
睡嚕,0.09442780233376342
吵個,-0.07014819818315547
崩一樣,-0.1674124782489344
折線,0.023370619611337663
指太鬼,-0.31129350298143205
紅別,0.00871567946121727
卡哇伊,0.07649413160866836
插科,0.00039053081505547357
框起,-0.011432693333531434
楓之谷,-0.07830020206318052
怎會漲,-0.0584091882453457
3.02%,0.008291461213759184
震盪個,-0.09944257431101806
個漲,-0.10782161598169426
查運價,-0.06633300549737726
低耶,0.009639141740660058
貓哥,0.05362409581363366
沒破區,-0.10498824906392117
免繳,-0.02436175116564116
一勞永逸,-0.02746958182254665
大客,-0.08590951714425506
還晃,0.032421256557661704
點大場,-0.07868624321909302
費半大爆,-0.0021753470838965796
99v7,-0.17062802437087277
不噴到,0.09372790679446073
大妹,0.18638252534518374
翔翔,0.03889548936097957
生子,-0.09748321780106635
貨櫃噴,-0.02670686900214374
老師會贏,-0.04782405038452999
gut,-0.12352246602319376
毛關,-0.013857872532787389
剩半,-0.156689139860321
老床,-0.017029669908410976
哪集,-0.23079241157987382
情面,-0.02181200023093608
挺嘉偉,-0.1376131587988907
電耶,-0.13288065556858544
莫辯,0.015143696109466321
會會員,-0.10245743030825077
能體,-0.10355328713968572
扒皮,-0.11754269320968092
4.35%,0.07589511232375204
麻到,-0.12143392121857398
股版雜,-0.08799131834287069
問道,-0.05156262476340331
爆崩耶,0.007384522950512409
放音,-0.038604030746352685
命危,-0.16333961262157595
哥本,-0.07620190485586288
紅長,0.1207775517113899
210%,0.012807578610470228
指勝,-0.030617679377222
axs,-0.22282767352378693
18w,-0.051406826723998246
效不,-0.06383648937484293
無限延長,-0.03245784941210872
多少倍,0.061441789586082374
調配,-0.08649654714467149
窩信,-0.1583377388838308
老蘇狠,-0.1477606994664153
轟天,-0.056092445114663415
拚經濟,-0.19194933344447743
當天來,-0.11085373578616038
損別,-0.012311928480789039
微硬,-0.041309878467073145
之霸,0.022077008946862174
第四局,0.02786347222622336
能畫,-0.10944673139403853
追高意,-0.03719583556537331
凱北賣,0.024209735252835856
誘空加,-0.04353447521152028
醫為,-0.08012632779075636
最後講,-0.047786415546113306
老蘇劍,0.08631396057000108
飽要,-0.028421248972336197
是嵐嵐,-0.08481453120883352
書還,0.1417630572418076
加美股,-0.07487987700432701
2090,0.028393446579684376
抽大聲,0.008709990356355933
傳真,-0.1860646659148161
潮會,0.06358115884849869
起會,-0.0886320958880206
指不噴,-0.1683778507939945
達賣,-0.1765897702016388
問夜盤,0.04122536573186984
35W,0.015569408628444916
魚收,-0.18030892827638761
動會漲,-0.15518935370160675
4.21,-0.03676128546221098
宮崎駿,-0.03457058240797132
4.07,-0.06703769911055772
貨繼續,-0.13969206747343196
3.17%,0.0612703455826199
99BTC,-0.07893389413399078
畫大,-0.013886791466182788
扣訊來,-0.061419004367303645
隨性,-0.02522958143951574
位會,-0.14937392417175288
空軍敬禮,-0.060865379092564044
股硬,-0.15303584661492356
21.7,-0.034363779660977783
單在掛,-0.04979167193423458
2.22,0.016128704421895984
東踏取,0.06138240187845237
超嚴,0.052600181648622124
接著噴,-0.10916112330368646
必圈,-0.146075175147342
蘇避,-0.03835711241391323
定鴻,0.12864153620263952
股力,-0.03182394734020004
通膨緩,-0.03922517025739247
5678,-0.049564574147189566
神操盤,-0.18751862891649165
社稷,0.08498136718211471
絲大,0.1546866767103307
幾跌,-0.006806410927044346
完崩盤,-0.09515758835620683
資產給,-0.09670060962441691
美登利,0.139655276378738
梁山,-0.009800016442546366
小鹿,-0.015683783623252873
入賬,0.001800342653084027
2.46,0.02674641927332815
正中,0.023258126658230533
配三塊,-0.12118479552007802
尼德,0.016489697080267762
洪拳,-0.018108863770350224
37e,-0.0874371501747442
3.57,-0.01002236112101351
五窮六丁,-0.09966713822346127
3.56%,-0.012274100379785696
喬不攏,-0.05731326089294867
引線給,-0.09347059076866114
差能,-0.07615117466752261
凹活,-0.1555322263462787
2.24%,0.015558265653522401
躲家裡,-0.10318291384588847
空噴,-0.006796141866575245
平川,-0.13019370955221266
捉弄,-0.13313027931155993
炒還,-0.05854431695665167
魚腦,-0.19862702882559474
月涵,0.12244113199592296
太拼,0.08404806322011722
謊報,-0.1958662392826288
SWAG,0.014751001613451692
沒待,-0.14484743223310007
較色,0.14270829930877288
送辣,-0.06635160616930313
花空,-0.11890787204835362
給通,-0.03344865754355693
在贏,-0.07922895687905454
開一檔,-0.0028444513097149876
運應,0.06260731936274695
並不孤單,0.012637731636417612
重則,0.030381437707533664
輕則,-0.09306108844853907
抽打,-0.20852770769535792
暖流,0.1061808310432429
之後直,0.012768405161530001
眼開,-0.11500826911434325
多花點,-0.01894690866126531
全吃筍,-0.132333846635149
美國放,-0.03696660330982329
鄉民罵,-0.06822450655738847
收費會員,-0.012058377329238042
國泰營業員,-0.17709803103334693
阿請問,-0.02845680664311086
五夠強,-0.13866888659950685
重電三雄,-0.18744617792731738
沒人換,-0.026453533177795925
貸信貸,-0.02807603237561397
打嘎尾,-0.06709436511340072
好拉多,0.009987891126907286
工紙,-0.25310551815591675
老共要,-0.12437895716169883
舉杯,-0.007230712819984074
買馬,-0.14736866091825815
當應,-0.038353895110657406
吃魯肉,-0.1357562139010598
朱老師,0.020579603630868824
的損,-0.12379934893422342
x10,0.012303242976683582
奈創,0.026448727240607255
核三廠,0.006635742787109257
石還,-0.005749395949901759
剩老蘇,-0.06961114016902085
現在個,-0.030055324510573418
目邊,-0.1364477417988431
想噓,-0.03739385413102161
大眼,0.049490811950989644
鐘盤,-0.01306289385148204
八爺,-0.09568832819209809
漲死,-0.14298448179581677
買造,0.012450847929750831
口賁口賁,-0.04326082596004909
Vvvvvvvvvvvvvvvvv,-0.08413591876884083
仔惹,-0.0324361836289377
早樂觀,0.000546334036735025
龍哥準,-0.004835177209768968
再定,0.013699089591476412
但查,0.018087533138523584
中階,0.05816314672084655
假正,-0.003816200110308083
國建飯,-0.0020415229165221594
彆,-0.10761968388322665
老蘇吟詩,0.08918514058013007
哲學家,-0.09831467823482157
職涯,-0.029128437487780014
貨少,-0.045432858216598294
油逐底,0.048823345171286274
297.5,-0.10274785621835199
退隊,-0.2569271379677846
noooooooo,-0.012198478810722954
早會過,-0.09088538420136445
道瓊拉,-0.06846927358777662
義多,0.12306699233496078
結拉,-0.03784577894544693
幣又跌,-0.000594965454754619
發文真,-0.3047879502231456
1095,-0.036681640546250074
然後慘,-0.04273068947017246
萬六本,-0.08973212821376127
匹,-0.07586804773622544
單三萬,0.06678806476341374
KDJ,-0.010548345694973956
替人家,-0.037829418283460425
前些,0.032239043058954815
空軍貢,-0.1318892262802249
房裡,-0.09964070440342178
侯友,-0.06045114374634806
腦補別,-0.05715949455770133
圖回,0.1891744570323488
船拉,-0.10179396927005167
投資界,-0.1246953871758752
自示,-0.11101347587512635
怎不帶,-0.11349637567957041
搖身,-0.029980479583315157
拿起,-0.037279671402184945
跨界,0.008730198491119025
空軍工,-0.06105602711540071
597T,0.029428204542858997
回價差,0.04637684695535691
貨櫃海,-0.12759182487246665
幹夜,-0.24973377476582162
不太上,-0.10006347370747277
傳好,0.11022476437270373
調去,-0.12122492475384801
無限空單,-0.22424498295425596
老蘇勒,0.028710664167634885
接會員,-0.09591248581564403
420E,-0.029587744977394533
團到,-0.17778070334570398
STAR,0.029125402033652423
將軍被,-0.24317646025180548
管航運,-0.14433806924002468
頭等艙,-0.11541982504895108
need,0.10877416009185285
觀光區,0.0286502887574825
天狂,0.06185674118284562
收股,0.04174634531289711
會誤,-0.15776703322216715
打劫,-0.09625960163908197
拆彈,-0.08333523531924682
次第,-0.06773278864053939
火山灰,0.054755687157135864
探監,0.07006399337548837
花心思,-0.07057078182212062
時往,0.036253758889457886
元神,-0.06443418957499704
抽應,0.05113277681381311
要證,-0.053698097084036674
特說,-0.12628187355673812
創意史,-0.033848894413601414
越輸,-0.13074102638607954
文不見,-0.18115722213091234
私企,0.007842408075723008
套快,-0.03929930299130666
資產腰,-0.0887187061252889
作多還,-0.2500124213908418
還被當,-0.08390404330430912
股問,0.009437602658543029
連衝,-0.29360032813014525
靠匯,-0.11376537731678475
整個氣,-0.18746593614351606
局什麼,0.017738608567017273
衰元,-0.1038881681040163
延綿,0.15829798072803442
教台,0.049979458935921074
郭折榮,0.08920717967388615
贏太多,-0.07010744179794377
吵輸,-0.06900939066721523
經大爆,-0.12271100112042815
玩辣,-0.12550069551338403
教學圖,-0.20044203717329312
圖解,-0.04827612459285157
銘記,-0.0634100982045551
久仰大名,0.10318686738199066
水無痕,-0.10274337812276146
解剖,-0.05189909557955997
8500P,-0.05025320069141065
通膨回,-0.1287437652523472
真素,-0.03555524811999892
進黃金,-0.14209340672581133
龍變,-0.03758871771958476
沒講過,-0.11300331577847027
抓太準,-0.10405441633151848
整部,-0.018823885673562045
經三個,-0.13870272866721092
然後觀,0.06102095279154256
空軍目,-0.06034909990005458
紅牛,-0.17829251433295623
坐捷運,-0.1115097905227555
會勝,-0.14728798961281925
上晃,-0.05810966885354016
陪到,-0.1561313541440261
快搬,-0.0017907638470535088
萬六鐵底,0.010664836165658536
有多會,-0.18885062502366282
June,0.03542390669054456
當屁,-0.15642177695678727
然後進場,-0.028873262517306784
想查,-0.020675900594857546
哥太,0.08053218294509742
極小,0.005484892227091212
沒底氣,-0.1290869704104181
阿錯,-0.06013104659903061
主幹,0.08948064564525159
會煩,-0.003814662106834853
那個給,-0.011289853548800471
一了百了,-0.09807643205626779
硬拼,-0.047649016290929144
投資放,-0.047236635625182335
吟唱,0.06609135545048962
估會,-0.004206075283889533
蘇們,-0.10927882363411133
啟動辣,-0.06046133966157892
本夢股,-0.05348594880474534
portfolio,0.0704740149076634
反不會,-0.017289557920352472
saysay,0.029866998411271637
6516,0.05016946543006065
賣會員,0.09367425776125543
有敦泰,0.026257868871659304
過嘎空,-0.18233686773766922
電系,-0.03931019526326769
破題,-0.16315332902404692
怎殺成,-0.1540282466671177
這波長,-0.07971220085941266
週五先,-0.14941941936701944
電瓶,-0.09519097034312775
大燈,-0.1001787750857178
當去,0.04626740471034764
通膨漲,0.04589508769134194
得學,-0.06715416606349058
魚變,0.03891405396352959
精管,-0.19860011075385292
剩美債,-0.10914691886038821
746,-0.03531419702754464
這波超,-0.08795167973306396
頻創,0.004454369273050548
追悼,-0.17095862362038733
師什麼,-0.1184941869444302
跌怪,-0.21614453872669784
穿無袖,-0.07884730093575487
當你個,-0.13801919732092938
穿長,-0.06338870371120345
黑漆漆,-0.07149936374319645
誰績,0.05610686469225243
霸凌到,-0.22553638308351198
接神,0.03044196364253256
這一筆,0.005638254350129214
一千一百,-0.03363753238533413
TF,0.004586740813104308
除個,0.06791013916776426
可查,0.031103096872090046
強襲文,-0.03331823191675821
經銷商,0.1314492608724528
暈過,-0.02375424051695004
中力,0.12938825862383985
離均線,-0.10810689017910154
實並,0.023056940574694852
七八年,-0.03547919402116134
不會調,-0.12347705327932977
經極限,-0.22449346165403147
資金入,0.07285797954563338
超乖,-0.08986081365988127
凹三個,-0.11056774193121292
拜變,-0.037400758650739004
短距,0.0268273986798372
幫發哥,0.030206409256717328
一去不返,-0.06061519636240511
不裁,-0.04875503446819362
大外,-0.08300154987876487
沒幾分,-0.026597233433447404
先寄,-0.08372955326034356
可守,-0.08607715060535291
上車會,-0.0804989601209688
元大營業員,0.021420027983504383
傻空大聲,-0.1923711955250018
韓射,-0.032337138648514924
雙擊,-0.16114422893423022
2B,-0.06880403115162868
跟國泰,0.16556558079819633
狙擊空,-0.04132619061132364
追多仔,-0.07461013430403596
5X%,0.03739749084558606
給進,-0.059759875598968976
短會,-0.05985558957714695
十歲,-0.11619320934069662
不會往,0.040970992511234705
16529,-0.018711911508402953
盤假,-0.08649764455296216
那是給,-0.04691652243346031
那不會,0.014173335591330603
帥真,-0.06143165372203636
無濟,-0.012481753315230425
那紅燈,-0.18962586876461296
可大可小,-0.034091881162829754
拜應,-0.0554995934492198
空腦,-0.12903821614372532
小恩站,0.1834318338598858
還買進,-0.04053794137480086
多飛,-0.013825177989922307
價金,0.023733688198501017
換金項,-0.05902492953861059
愛沒,0.09686453485010746
講均線,-0.05548116869772364
樹金,-0.032301652856713575
金換,0.01852288395268967
進同,0.07559026200123214
He,0.01218719494271894
多都贏,-0.023677601813644755
爆噴前,0.005533361996368522
回馬上,-0.11013663155428854
潮濕,-0.028913647592288812
十全十美,0.17499339105715012
無空,-0.02777075536645367
猜頭部,-0.0057245150532849775
chain,0.05801786478412721
放著存,-0.07663545935335322
降壓,-0.1583661518894156
SOFR,-0.06886163128408208
7.47,0.09275758148784216
買百張,0.04242474946041149
開非農,0.09118277402701629
早公,-0.0058939473302993765
倉促,-0.1162332761682886
定量,-0.07915345226538584
雄女,0.007620221043200733
空軍浮,-0.06111606752182973
太殘暴,-0.17195400783025447
慎之慎,-0.025951777311069766
感謝緯創,0.06992676966539269
韃,-0.015572303808669181
最後一頁,0.04832489726155592
零散,0.0793928745827124
東西應,-0.03564221643695524
照發,-0.1215262751514931
君入,0.037988333427308764
野外求生,-0.033816810400036416
多問,-0.12574491266337676
標普上,-0.039349412484490226
擦汗,-0.0010564449538356345
單蠻,-0.06726756198858208
得緯創,-0.09707172199701035
TNT,-0.12135211970281665
給某,-0.09762144315596594
過大場,-0.18130327279687833
著起,0.0263970521353817
解癮,0.0005852503461794999
大短線,0.09911959842775517
很猛,-0.13821994848932787
記看,-0.06972609208759228
震憾,0.14891459974355206
送師,0.005296217380260708
空半導體,-0.18276620836497384
三創,-0.026497703478948222
澳豐,-0.06304728352319795
貸到,0.02819690629193993
不唬,-0.06711248967153402
學名,-0.07681923137899446
machine,-0.018214206600443428
quest2,-0.03031769431291771
換皮,-0.03904176621189156
生活必需品,0.00784688980104926
標章,-0.030693045223867833
買十萬,0.044961568611056
RRRRRRRRRRRRRRRRRRRRRRR,-0.012534103942744708
暈死,-0.033227216217322546
烏魚,-0.2866314341696162
建模,0.09160620617081418
回後再,-0.2000490475661627
性癖,0.001504536749344456
唉額,-0.03782646828487385
腰果,-0.08810537458905568
受歡,0.05085861274751155
章節,-0.18255189096806576
神秀,0.07724609011839746
三萬八,-0.199097643227991
蘇臉,-0.006305123229406059
比貓,-0.026000493760558036
萬二繼續,-0.09417597314654916
成張,-0.03322463183666817
空軍一覺,-0.04628202620874087
小德,0.044104325401851247
三大將,-0.024543097227399502
軍高興,-0.043439910300539085
然後內,-0.13983363348762481
裡就,-0.08892189232931558
空機會,-0.10082179454718833
她家,0.008276639247913912
去別,-0.10074423551995246
奶味,0.032351507526279286
兵種,-0.25157614361621417
著多單,-0.11435821376831545
仔低,-0.007505346848199076
負變,-0.1585587039015183
摑,0.04083138757072956
吳嘉隆,-0.08785251149633666
老謀,-0.1044072009519276
一檔換,-0.05574717634057413
土劇,-0.0020436708926914334
大匯入,-0.11491389156164608
大衛鴿,0.033596957050693654
偷加,-0.029464236416927556
想爽,0.01986716421554048
Holo,-0.00855609226801562
老杜,-0.08636491192135606
買點還,-0.09934318053626073
股版樂,-0.012805431731659272
著狂,0.003041325802926379
有多準,-0.05444006859117243
マ,-0.03588800131113472
元大給,0.058256341625295874
張已,-0.16120912280869737
梁詠琪,-0.03507493653974629
精神支柱,0.05311045402840217
縮表是,-0.0535086048635988
猜國安,-0.06703273865523228
盤本來,-0.04199917951554449
印阿,-0.08392414799409806
投顧能,-0.11846484182790097
變腦,-0.13218840316195285
殯儀館,-0.005360981290638979
朵花,-0.07844661100898616
oO,-0.01766433286567801
Oo,0.005000068615615023
會檢討,-0.05188076563160772
沒有連,0.03214126016579989
28W,-0.06163916980563553
編隊,-0.025855366959818965
中國將,-0.07200045279775022
還妖,0.005493872883563728
生根,-0.14751139406788538
伊核,-0.06738241338569699
要悶,-0.04499560927659657
越不信,-0.11969628161823107
md,-0.05386703577394332
緩嘎中,-0.09526539008816719
仁武,-0.024267382278082193
穩穩領,0.06474279948536212
猛不猛,0.010925675650916025
點狂,-0.05943931961449215
易怒,-0.1900776969811592
多空會員,0.1268549692731354
XDXDXDXDXD,-0.10893423534294207
UNCLE,-0.07174202238533242
連信,-0.10726625798778948
沒開戶,-0.11727466792414672
焦味,0.042669538032028075
月牙,0.05867192388569996
阿文雯,0.13227341395059047
股新,0.03415222128840025
小伙伴,-0.18779641064358327
常抱,-0.0942421651283479
連學生,-0.025094987965753546
通膨目標,-0.06471226178214502
息差,-0.07776423683605897
頭能,-0.04979781210167763
買電信,0.019798627857902932
歐印會,-0.14767546366708278
穩阿,-0.023446791739397163
印股,-0.03507558082028585
福禍,-0.07328886781420033
看轉,-0.014095768290562522
給鎖,-0.12396072958032024
94.7,-0.014003818850670919
千位,0.008531992906476606
跑點,-0.045488876512031796
入園,0.08941292082552972
心防,-0.09091392811414134
老輸害,-0.198463908945221
吹船,-0.08259782274116688
萬八上,-0.11266004068696117
股買債,-0.007633857442035436
Gg300,-0.07473694528650618
門被,-0.08293974221389044
仿照,-0.16126474457283568
較樂觀,-0.003830584365533108
99.6%,0.01731247828465792
步棋,-0.02393093083708662
完忘記,0.018944304181798707
單幫,-0.08656564847231533
全好,0.08724184286722873
高雄雨,0.07436321559034434
16996,-0.12503343725360852
参,0.04773887289477022
單先掛,0.010096873138812133
240ma,-0.12476738052481752
五通,0.06991053385778927
朝天,0.09741155838354192
還戴,-0.07588200221594284
擊鼓,-0.057280767232281794
留魚,-0.08956447345390729
身教,0.004326011248787743
進閒聊,-0.20738269809144283
空持續,-0.09180732199648112
暑修,-0.017024047551042094
單戰,-0.10061431206623345
太特別,-0.131458106424793
自吟,-0.09534714534059721
精釀,0.02220563438644823
發文帶,-0.1477658898789844
202011,-0.033128358833518654
螺絲廠,0.05607917979239605
Loop,0.13132871846949962
養雞場,0.07014714198718563
vpn,-0.07459511412528146
球型,0.07815642373518275
侄子,-0.003098704261753649
TBC,0.1794646633498094
阿小兒,-0.09287245763089576
卡娜,0.13596940247049388
會前,-0.13737480394981416
之後別,0.05245688081549845
哲哲嘴,-0.20347827920808104
但勝率,-0.05688365970524707
哲哲自,-0.0151626191024343
電子局,-0.12941977768509122
指幾乎,-0.20387310326180416
輕才,-0.011675761734840525
中安穩,-0.08858324075871776
久現,-0.006199503962739513
十碼,-0.048726306999419315
看納,-0.13526439916253025
參謀,0.05554167255426026
發文買,-0.02597915883134807
全平倉,-0.1517030363155856
宅宅們,0.12449809388539083
我練,0.028842065288092193
水瓶,-0.0853548586107519
五百口,-0.06992491774967306
大中小,0.07224128784291925
改刷,-0.032895166401625445
爛個,-0.23874894062342397
事重,-0.10454067021203864
當空少,0.015208483754610579
難騙,-0.07427473225201678
兩百才,-0.18375683514300542
繼續轉,-0.0203861153823165
空之王會,-0.037146488719175454
王目,0.015044469119344114
這兩人,-0.13249118939407578
問啊,-0.11837836155671232
某某人,-0.002690184788646639
規桶,-0.1690199296260439
文時間,-0.07026213288598582
追溯,-0.12071635660448536
經正,-0.06115971656720338
4750,0.06100921006308481
品跌,-0.12285075250688436
半強,-0.08526967502294934
我電視,-0.192288110309585
子表,0.008346641855713117
guys,-0.08306193806270358
絕得,-0.08441881408039838
當大股,-0.013396108917732534
數百億镁,-0.05957331695099361
過元,0.01252168948151372
老蘇藏,-0.05000187464137195
追錯,-0.052179851277219864
輸還,-0.046693258993721384
檢舉版,-0.13563673934592077
錯看,0.024934225341322735
過跌,-0.02397195079709393
補兩張,-0.19387511137616545
比拼,0.1426950970307089
著股,-0.026435727162156964
難學,-0.047274924423516405
想告,-0.2166984998210214
設要,-0.053845037350849854
誣,-0.03403637741341664
看板規,-0.04009130322721444
喊牌,-0.15172972683107708
門徒,0.04017967512029102
樣來,-0.21157901872948287
盤樣,-0.21061244356827852
納指費,-0.0016714776046894196
狂拉到,-0.04230904473623009
GLC,0.17491649808638352
拉夫,-0.11294997484395584
收徒,0.010863452958159244
水壩,-0.17015814523064604
閱好,0.03809767616752777
插霉,-0.019459828812729518
抹布,-0.04109289338716654
增嚇,-0.11657748514197885
破十,-0.010130374862731727
短高,-0.03699758820572311
投顧別,-0.09414013243648198
cfp,-0.18348578318395165
多東西,-0.033641586394273414
人重,-0.062339351195723564
有保,-0.05654039834609146
留客,0.03077856298703544
以當,0.004037058983536649
押出,0.13243760924131384
女藝人,-8.193468091814375e-05
哥股,0.02133827322953913
只學到,-0.10101808998144474
牆內,-0.08704424113677388
降四碼,-0.12403605085077837
老巴看,-0.09078275922618387
allgood,-0.0725376758384323
講獲利,-0.004379236356011087
SI,-0.07835236641148734
當渣,-0.14472174614570157
殺美股,0.031708750548605134
蓋排,-0.11781426776329762
各界,-0.057413761338377355
多產業,0.09662566724254523
年後破,-0.07888746744667385
地以,-0.1871740732734615
說兆豐,-0.033757079274559135
坐公車,-0.0439240453026905
旬,-0.04217704070081546
崩鼠,-0.022034636271624868
抱別,0.08751447907458725
萬四萬,-0.07299421139248743
兜售,0.0744043374714544
愛硬,-0.17629124065639612
追創,-0.01785111829630324
這波爽,-0.033443564308886946
貼慘,-0.08115653312855602
17e,0.043018644714118155
耳邊響,0.04804219188086813
著驗證,-0.011538308692304053
泥門,0.005683521562327769
廣達仁,-0.09476355757018608
科工,-0.0027948399254455877
先示範,-0.19828539365831577
走台,-0.025880478907801856
不會熱,-0.005035763219049351
乃論,-0.08835774897995782
作多真,-0.0012492750191483526
著維尼,0.07447215882857909
起浪,0.027702739244379562
玩一波,-0.010497215861822706
腦門,-0.20851564216332386
自淫會,0.0254535100027001
團派,-0.1435083780109156
倖存,-0.14278612547082487
交易税,-0.10331158056745367
賣緯穎,-0.030472325895892317
天辣,0.022217502669067902
先釋,-0.055775568864951636
空軍廢,-0.22910379056296407
先崩回,-0.09243229368656021
億撐,-0.1595476001038449
開心心,-0.0067027054094326915
偷偷地,-0.007034979039622665
MI300,-0.1392721125744834
喊萬五,-0.06246471898533261
837,-0.09618426896926706
世大將,-0.049148307192259925
創世大將,0.0820293048660438
問無腦,-0.07090545090896666
職成,-0.009761749724448484
bicycle,-0.025244108645652876
REITS,0.04637763935580265
將滿,0.007664179781566858
哥用,0.13729317364451415
用模,0.016856588196928556
金前,-0.01442623273550088
幣大爆,-0.03005533764214226
然後靠,-0.003733549881888754
軍盤,-0.133122359722733
硫磺,0.008945524781010534
仔砍,-0.05479288415939297
誘空養,-0.011985994533306578
擠不出,-0.05880065595647526
大仁,0.07202663223893747
唸到,-0.007033198214801822
蛹,-0.0017454329920312233
攻擊型,-0.04849124971513348
外爽,0.007139932796631611
還在國,0.08688438411683938
神已,-0.17127514463834567
哈林,0.02362411817240557
點現貨,-0.07920440461463667
我往,0.17342278330167274
日經狂,-0.12634740999912344
166xx,-0.05487953144848231
全收斂,-0.10526372730743035
萬七賠,-0.08356677744126476
聽課,-0.025139337653785124
Always,-0.09513193675212027
騙套,-0.050320072630691874
打遊,0.03994962913798188
透視,-0.0527342591092678
相太難,-0.02485326768203105
紙就,0.0031956146914983137
終於想通,-0.05941558249230655
匯雙,-0.003499690538723458
4.12,0.07227681901880048
還沒崩崩,0.01894691465603454
喜番,0.055287850762944554
觀察會,-0.09077852489961527
滿盆滿,-0.05005016662139498
漲道瓊,-0.1536744162865217
硬殺,-0.0384483575128639
jet,0.0456377831910133
多一分,-0.08453073468082223
艾謝客,-0.12517037834419598
伐木工,-0.08958128480197189
線季線,-0.20751095488211938
嘎偉賣,-0.2089516707343047
壓平,-0.07171944249165009
路有,0.07618569541091287
整身,-0.12166606653841622
航運老,-0.0785845313366103
綜藝秀,-0.009251008181562662
投資乾,-0.04052967640988556
everyday,0.101427915112522
講兩句,-0.07514256904026599
Andy,-0.10733188752179888
用處,-0.10283524383148056
總署,-0.06066445969228019
XGP,0.13960991656228183
歷史文,-0.021345836835893747
慘台灣,-0.17755980075561809
國爭,0.03984094728752363
喬喬,0.02874084467154956
雲好,0.174896612519957
基有,-0.12447172698603022
竹苗,-0.042032971000494426
淪陷區,-0.18196367590538798
一胎化,0.0027156242144485898
價吃,0.02052629148074293
財產變,-0.0412400824052288
威望,0.06403192731069576
大逆不道,-0.05998650585593809
戶籍,-0.10412969269262007
驚為,-0.07911384195421171
老拉,-0.045787500812512885
團股,0.08455750561111121
創大逃,0.003788464551923651
還嘎到,-0.08834285161238686
50up,-0.00862811309030745
太溫馨,-0.00011686950929522346
傳爛,-0.007673409058685458
幾喊,-0.06815692081944613
成一個,-0.03254714514425176
1.94%,0.049092930744565756
場是,-0.06435875215444475
組還,-0.008024130759903728
測兩次,-0.1191155773415524
適合進,0.009549634344426183
肌肉男,-0.04567010857498154
現泡,-0.13410992349974604
派大,0.1816453821909209
換時間,-0.15470251408672478
資給,-0.026200642864972992
比三,-0.08182454144058907
戰耶,0.005424895426039166
臟要,-0.1287031620110321
算一個,-0.01732887320963931
老蘇會員有,-0.06815562225292457
熱才,-0.06553642293600549
超緯創,-0.07870255844814807
掛副,0.046412139851988596
恥骨連,-0.08990120814632202
Alex,0.04690456519227557
手有點,-0.13462462024714328
損超過,-0.03252388334960108
屍大要,0.007773987694469006
航運沉,-0.04393749776641509
散熱股,-0.1638430312962119
喊下,-0.12294618647915276
板主快,-0.056213769930884
炎熱,-0.03934012085486986
換證,0.07188897726079639
劉里長,0.05693597366584968
貧民,-0.05452005048706671
南橫,-0.06902413844336217
91e,0.11368509247253737
貧道,-0.12174536626084738
問一檔,0.07449636434929315
面有戲,0.12872130261479026
問這種,-0.12351452121236703
本派,-0.03383799955843064
速出,-0.09409635943771627
抬回,-0.1017726078990901
四寶好慘,-0.045496632878796045
ETf,-0.08096532051911733
轉折汁,-0.036267723155486244
人目,0.03571830753551199
韓人,-0.04290943706415145
麾下,-0.07260487873759967
還檢舉,-0.14814528220971268
創未來,0.02094807114768391
萬寶龍,-0.03911712543853674
其賣,-0.03166724058881815
回電視,-0.15390961705333184
通膨上,0.03421762090648645
媽生,-0.060392244758738355
張奶,0.05934012915820001
車的還,-0.1164509529438348
歸戶,0.02921996802351144
稅要,-0.009630569312680344
清脆,-0.11133276417996803
訟棍,-0.04519362112940598
內衝,-0.030246911644458738
魚人小美,-0.0019967998142005504
國安已,-0.1973582692693892
甜瓜,0.1363479417633271
機會發,0.025534061789605184
時殺,-0.1752951386182718
strike,-0.06335676222685616
摳寧,0.0037791343819585854
4561,0.08060456872614838
他續,-0.11637205179980226
貸開,0.02307026109334802
很安詳,-0.14750355849574975
股國安,-0.06151577687071554
明明白白,-0.047127227772735605
v1,0.02109875037584465
等華爾街,-0.057458991411865126
偷跌,-0.2566345116951865
利大,0.021617718361402687
股年線,-0.049442548046962846
夫婦,-0.10081564313021472
多軍心,-0.019656222819561586
窩剛,-0.10826250302930811
frank,0.23742212534264573
仔放,-0.14009681797585552
資增會,-0.1412243184990449
連三賣,-0.1150801013114312
鄂,-0.0929255226879473
測萬二,-0.08481514765790302
看大將,-0.22171806001965147
公的,-0.09519058795143455
眼不識,0.05679608909751375
萬幾,-0.05773375255790465
跌慢,-0.08065401034866072
5088,-0.020526100292167615
3.61%,-0.05303410628405986
領年,0.05125811951057034
