word,sentiment_score
明顯發現,0.288925
明顯進展,0.430536
明顯增加,0.28096
明顯轉強,0.168481
昏了頭,-0.43259
昏昏欲睡,-0.4625
昏倒,-0.775
昏迷,-0.42953
昏厥,-0.4
昏亂,-0.8
昏暗,-0.75
昏暈,-0.45
昇級,0.0
昇遷,0.0
服刑,-0.07691
服氣,0.294442
服務,0.352958
服務佳,0.268639
服務誠意,0.461199
服從,0.425647
服麻醉品,-0.155
服喪,-0.07309
服喪,0.0
服藥,0.0
枕頭,0.0
東山再起,0.003557
東西,0.0
東洋鬼子,-0.2674
東移,0.0
東渡,0.0
東經,0.0
東線,0.0
東罵西罵,-0.375
果子,0.0
果皮,0.0
果肉,0.0
果決,0.24782
果真如此,0.318636
果敢,0.055009
果殼,0.0
果然,0.112537
果農,0.0
果斷,0.095432
果斷力,0.152182
枇核,0.0
枝芽,0.0
枝條,0.0
林地,0.0
林妻,0.0
林清江,0.252118
林叢,0.0
杯弓蛇影,-0.05
杯葛,0.0
杯盤,0.0
板門,0.0
板栗,0.0
板著臉孔,-0.0578
板壁,0.0
板臉,-0.20756
枉然,-0.06254
松竹,0.0
松枝,0.0
松針,0.0
松鼠,0.0
杼困,0.425
欣欣,0.0
欣欣向榮,0.258013
欣喜,0.575
欣喜若狂,0.277995
欣然,0.187537
欣然同意,0.294482
欣然地,0.039476
欣慰,0.210839
欣賞,0.0
欣賞,0.325
武力,-0.19871
武力犯台,-0.11315
武力優勢,0.269681
武裝,-0.4
武裝部隊,-0.225
武裝衝突,-0.33781
武器擴散,-0.16463
武斷,-0.27043
武藝,0.0
歧見,-0.05543
歧見仍深,-0.15993
歧異,-0.27739
歧途,-0.04494
歧途,0.0
歧視,-0.27739
歧路,-0.1
歧管,0.0
氛圍,0.0
泣訴,0.0
注入,0.076052
注入砍,0.215965
注入動力,0.122885
注目,0.098827
注定,0.353232
注重,0.265219
注重實際,0.348178
注視,0.0
注視,0.151334
注意,0.295493
注滿,0.0
泳訓,0.0
泳渡,0.0
泥汙,-0.325
泥坑,-0.175
泥沼化,-0.04526
泥菩薩過河,-0.11904
泥漿,0.0
泥濘,-0.175
泥鰍功,-0.01173
河沙,0.0
河域,0.0
河豚,0.0
河獺,0.0
沾光,0.22718
沾汙,-0.25
沾染,-0.225
沾溼,0.0
沾濕,0.0
波及,0.0
波及,0.0
波折,-0.325
波段,0.0
波面,0.0
波峰,0.0
波紋,0.0
波動,0.203987
波動較大,-0.0691
波影,0.0
法令漏洞,-0.2125
法名,0.0
法西斯主義者,-0.06706
法西斯黨員,-0.02
法制,0.0
法定,0.32718
法律,0.05
法律制裁,-0.01645
法紀,0.0
法軍,0.0
法師,0.0
法幣,0.0
法寶,0.1
油布,0.0
油花,0.0
油庫,0.0
油瓶,0.0
油然,0.0
油然而生,0.067042
油酥,0.0
油綠,0.0
油膩,-0.02898
沮喪,-0.4
沿兒,0.0
治本,0.033054
治好,0.42574
治法,0.0
治病,0.391946
治國,0.0
治罪,0.0
治標,-0.08305
治療,0.083054
泡沫,-0.05
泡沫,0.0
泡疹,0.0
泡粉,0.0
泡影,-0.05
泡影,0.0
泛出,0.0
泛黑,0.0
泛濫,-0.35
泊泊,0.0
泊靠,0.0
泯沒,0.0
泯恩仇,0.016667
泠汗直流,-0.09392
炒了魷魚,-0.03806
炒地皮,-0.11888
炒好,0.0
炒作,0.0
炒作,0.0
炒作派,-0.10615
炒作家,-0.10615
炒起,0.0
炒高,0.361672
炒得正熱,0.563153
炒得很熱,0.375653
炒蛋,0.0
炒熱,0.361672
炊事,0.0
爬上,0.0
爬上,0.105435
爬山,0.0
爬升,0.0
爬升,0.05
爬昇,0.0
爬滿,0.0
爭不過,-0.48697
爭扎,0.0
爭功諉過,-0.1537
爭用,0.0
爭光,0.0
爭回,0.477386
爭吵,-0.55239
爭吵的原因,-0.20773
爭事,-0.1328
爭取,0.265193
爭取儘速,0.107597
爭取雙贏,0.157597
爭長短,0.15032
爭冠,0.194332
爭相,0.0
爭相,0.042713
爭相湧進,0.151015
爭看,0.277386
爭氣,0.20985
爭氣點,-0.17323
爭鬥,-0.38081
爭鬥,0.0
爭鬥者,-0.2505
爭執,-0.40239
爭執,0.0
爭執不休,-0.34838
爭執激烈,-0.22764
爭訟,0.0
爭逐,0.327386
爭勝,0.072614
爭進,0.117357
爭雄,0.177386
爭睹,0.227386
爭奪,0.0
爭奪,0.0
爭端,-0.14155
爭端,0.0
爭論,-0.42739
爭論,0.0
爭鋒,0.227386
爭辦,0.222325
爭錢,-0.15133
爭議,-0.27739
爭議性,-0.17091
爭議侵略,-0.35119
爭辯,-0.33796
爭霸,0.277386
爭霸對抗,-0.38989
爭權,-0.20714
版本,0.0
版畫,0.0
牧地,0.0
物美價廉,0.166979
物欲高張,-0.15917
物廉價美,0.166979
物質崇拜,-0.00249
狀元,0.0
狀告,-0.275
狀況,0.0
狀況,0.0
狀況良好,0.346343
狀況很好,0.221343
狀況最好,0.267642
狙殺,-0.45
狙擊,-0.45
狗子,0.0
狗屁不通,-0.44167
狗男女,-0.26667
狗屎,0.0
狗眼,-0.49442
狗眼,0.0
狗眼看人低,-0.36653
狗牌,0.0
狗嘴,-0.525
狗嘴吐不出象牙,-0.32465
狗雜碎,-0.8
狐假虎威,-0.25922
狐媚,0.0
狐群狗黨,-0.16197
玩人家,-0.07591
玩水,0.0
玩世不恭,-0.32773
玩完,-0.04717
玩弄,-0.65
玩弄權謀,-0.39159
玩忽,-0.325
玩忽行為,-0.06746
玩法弄法,-0.275
玩耍,0.0
玩笑,-0.03614
玩得過火,-0.17899
玩累,0.0
玩對,0.0
玩瘋,0.0
玩樂,0.149054
疝氣,-0.03246
疙瘩,-0.1
的確,0.408054
的確地,0.186487
的確有,0.443911
的確有權,0.343056
的確具有威脅,-0.18248
的確是,0.238702
盲目,-0.17723
盲信,-0.13018
盲點,-0.25
直斥,-0.04809
直立,0.0
直攻,0.0
直言,0.33402
直言不諱,0.035724
直到,0.37149
直奔,0.226906
直冒冷汗,-0.1926
直指,0.240874
直述,0.0
直躬,0.0
直接,0.326906
直接助益,0.413453
直接拒絕,-0.03885
直接指名,0.198154
直接參與,0.188453
直接接管,0.20498
直接衝擊,-0.19811
直捷,0.0
直率,0.0
直率,0.474726
直通,0.0
直誇,0.24666
直道,0.0
直逼,0.0
直逼,0.0
直截了當,0.364238
直說,0.0
直撞,-0.07309
直線上升,0.21617
直衝,0.003788
直斷,0.0
直覺,0.0
直覺,0.524075
直譯,0.0
知人,0.0
知之甚詳,0.194597
知名,0.394629
知足,0.601835
知性,0.310213
知恥,0.0
知恥,0.116609
知恩,0.589194
知參,0.0
知會,0.480238
知罪,0.110806
知道,0.529169
知過,0.0
知曉了,0.27687
知識不足,-0.16068
知覺,0.536363
社服,0.0
社政,0.0
社費,0.0
社隊,0.0
社幹,0.0
社會不安,-0.14744
社會問題,-0.00529
社會邊緣人物,-0.04637
秉承,0.031528
秉持,0.033054
空中主力,0.018675
空手而回,-0.29741
空手而返,-0.17241
空手而歸,-0.15589
空方,0.0
空穴來風,-0.19439
空有,-0.09219
空位,0.0
空前,0.3
空前成就,0.046957
空前紀錄,0.125
空前偉大,0.102225
空前盛大,0.02109
空城,0.0
空洞,-0.4
空洞化,-0.22859
空茫,0.0
空敞,0.0
空窗,-0.35
空虛,-0.58836
空想,-0.22389
空想家,-0.12722
空腹,-0.4
空話,-0.3
空閨,0.0
空頭格局,-0.37559
空翻,0.0
空轉,-0.4
空難,-0.70176
空難失事,-0.52859
空響砲,-0.26667
空襲,-0.5
空襲,0.0
糾正,0.0
糾正,0.0
糾紛,-0.1
糾葛,-0.05
糾彈,-0.15
糾舉,0.0
糾纏,-0.2
糾纏不休,-0.24719
糾纏不清,-0.07615
罔視,-0.22739
罔顧,-0.00506
肺癆,0.0
肥肉,-0.42258
肥沃,0.122585
肥胖,-0.29758
肥害,0.0
肥碩,0.0
肢體暴力,-0.01315
股市狂跌,-0.08451
股利,0.0
股票,0.0
肩肉,0.0
肩胛,0.0
肩負,0.087808
肯切,0.0
肯定,0.40218
肯定詞,0.234787
肯定維持,0.242617
肯定語,0.151453
肯順從,0.393178
臥看,0.0
臥倒,0.0
芳名,0.0
芳香,0.1
芳魂,0.0
芭樂問題,-0.0593
芽菜,0.0
花布,0.0
花見,0.0
花花世界,-0.17006
花型,0.0
花容,0.0
花容失色,-0.14085
花掉,0.0
花稍,0.0
花痴,-0.17442
花樣,0.0
花壇,0.0
花邊,0.0
花邊醜聞,-0.15378
花露,0.0
芬芳,0.1
芸芸,0.0
虎虎生風,0.030872
虎姿流露,0.107036
虎威蓋世,0.246719
虎威懾人,0.057677
虎視眈眈,0.138693
虎嘯低吼,0.325
虎變,0.0
虎鶇,0.0
初犯,0.0
初生之犢,-0.07526
初步,0.031528
初步同意,0.216477
初步勘查,0.034236
初步認為,0.105778
初步確定,0.341854
初定,0.27718
初版,0.0
初度,0.0
初試,0.0
初審,0.0
初選,0.0
初賽,0.0
初識,0.0
初戀,0.0
表示,0.0
表示支持,0.019057
表示抗議,-0.1625
表示忿恨,-0.2375
表示肯定,0.20109
表示尊重,0.194584
表示極大的憂心,-0.003
表示歉意,0.0
表示歉意,0.0
表示輕蔑,-0.02105
表示鄙視,-0.22619
表示謝絕,-0.02793
表示謝絕的短柬,-0.08509
表示謝意,0.184091
表示贊成,0.30543
表示關切,0.211759
表示歡迎,0.2375
表示讚許,0.25
表決通過,0.111173
表姊,0.0
表明,0.46633
表型,0.0
表述,0.0
表面上,-0.13696
表面工夫,-0.06805
表面性的事物,-0.04788
表面粗糙,-0.15
表現,0.144584
表現不錯,0.292942
表現出色,0.053228
表現平平,-0.44708
表現突出,0.080638
表現神勇,0.357232
表現得更好,0.330761
表現最好,0.339934
表現最佳,0.168591
表現越好,0.279144
表現過差,-0.18901
表現精采,0.298536
表現優異,0.118417
表現穩定,0.360882
表現穩健,0.342279
表揚,0.241044
表意,0.0
表裡不一,-0.14223
表達不滿,-0.09198
表達決心,0.382878
表達善意,0.426593
表達歉意,0.20972
表達歡迎,0.3625
表彰,0.1
表態,0.0
表態,0.05
表態支持,0.005943
表層,0.0
表徵,0.0
表謝意,0.278788
軋成,0.0
軋軋,-0.1
軋軋地作響,-0.16824
迎刃而解,0.132115
迎向,0.0
迎合,0.0
迎合,0.425
迎放,0.0
迎面攻來,-0.00922
迎接,0.1
迎賓,0.05
迎戰,0.255639
迎頭趕上,0.184783
迎擊,-0.4
迎擊,0.0
返老還童,0.157507
返照,0.0
近乎,0.0
近乎完美,0.367612
近同,0.0
近在眼前,0.006579
近作,0.0
近況大勇,0.163539
近況奇佳,0.198777
近況很好,0.237107
近況頗佳,0.015764
近迫,0.0
近程,0.0
近視,-0.19586
近照,0.0
近路,0.0
近憂,-0.29347
近鄰,0.0
金手套,0.021859
金玉,0.0
金玉其外敗絮其中,-0.182
金剛,0.054072
金庫,0.0
金馬,0.0
金援,0.083054
金牌得主,0.186344
金塊,0.0
金器,0.0
金融中心,0.144966
金融危機,-0.06213
金融災害,-0.27097
金融波動,-0.08547
金融風暴,-0.17787
金貓,0.0
金錢交易,-0.09378
金錢遊戲,-0.03208
金礦,0.0
金權勾結,-0.11085
長刀,0.0
長久獨大,0.240048
長大,0.0
長女,0.0
長片,0.0
長幼,0.0
長打威力,0.064326
長羽,0.0
長足,0.589547
長命,0.0
長命百歲,0.155532
長拉,0.0
長於,0.0
長治久安,0.387899
長的醜,-0.03997
長的醜並不是你的錯,-0.1861
長肥,-0.10432
長流,0.0
長相廝守,0.280862
長紅,0.30996
長痔瘡,-0.11794
長處,0.219584
長袖善舞,0.355326
長袍,0.0
長期,0.425647
長期不和,-0.26009
長期同盟,0.303817
長期安定,0.568569
長期折磨,-0.05032
長期爭鬥,-0.02242
長期看好,0.384167
長期展望,0.395406
長期追求,0.138612
長期動盪之源,-0.14055
長進,0.621648
長裙,0.0
長達,0.0
長達,0.476906
長嘆,0.0
長遠,0.0
長遠利益,0.35044
門外漢,-0.22996
門房,0.0
門柱,0.0
門徑,0.0
門當戶對,0.026567
門樓,0.0
門環,0.0
門檻,-0.00506
門額,0.0
阿公,0.0
阿母,0.0
阿裔,0.0
阿諛,-0.1
阿諛示好,-0.12134
阿嬤,0.0
阻力,-0.02371
阻力橫生,-0.12538
阻止,0.0
阻止,0.0
阻止工會發展,-0.09009
阻抗,0.0
阻逆,-0.475
阻絕,-0.5046
阻塞,-0.6
阻隔,-0.525
阻滯,-0.525
阻撓,-0.35
阻撓到底,-0.1172
阻擋,-0.35
阻嚇,-0.65
阻擾,-0.625
阻斷,-0.44543
阻斷,0.0
阻礙,-0.375
阻礙..的發育,-0.07857
阻礙物,-0.32001
阻礙重重,-0.00167
阻礙著,-0.15535
阻攔,-0.35
阻攔,0.0
附表,0.0
附寄,0.0
附庸,-0.05
附從,0.0
附會,-0.19104
附會,0.0
雨打,-0.57852
雨雲,0.0
雨意,0.0
雨過天青,0.026198
青少年問題,-0.12793
青出於藍勝於藍,0.212496
青春活力,0.309753
青蛙,0.0
青睞,0.0
青巒,0.0
非凡,0.055061
非比尋常,0.014436
非他莫屬,0.022469
非可,-0.22868
非正式,-0.32004
非份,-0.02608
非同小可,-0.02736
非自責失分,0.22378
非自願,-0.14724
非但,-0.04494
非但不能,-0.0377
非事實,-0.32052
非法,-0.05506
非法活動,-0.07344
非法陰謀,-0.24918
非虎莫屬,0.022469
非要,-0.15117
非核,0.0
非真心相對,-0.26211
非真正,-0.53671
非健全,-0.30487
非問題核心,-0.05702
非婚生子,-0.15211
非婚生子女,-0.14168
非常,0.078872
非常大方,0.087211
非常不滿,-0.00642
非常反對,-0.29926
非常少見,-0.01994
非常失望,-0.02798
非常生氣,-0.09847
非常危險,-0.29806
非常合適,0.426936
非常好,0.314372
非常有用,0.267253
非常有限,-0.08084
非常低,-0.23075
非常困難,-0.34895
非常希望,0.222018
非常明確,0.435101
非常明顯,0.272601
非常重要,0.207077
非常重視,0.020327
非常恐怖,-0.21056
非常特別,0.196329
非常高,0.293696
非常高興,0.380091
非常接近,0.0802
非常甜蜜,0.126936
非常進步,0.227571
非常順利,0.348186
非常感謝,0.254284
非常詳細,0.188021
非常誠懇,0.239436
非常榮幸,0.322449
非常緊張,-0.16585
非常需要,0.112493
非常憤怒,-0.36062
非常擔心,-0.18454
非常興奮,0.386754
非常簡單,0.052462
非常關心,0.287263
非常難打,-0.33821
非常嚴重,-0.19307
非常饑餓,-0.11056
非常驕傲,0.038068
非理性,-0.28405
非理性的傳染,-0.0827
非感,0.0
非戰之罪,-0.32529
非謂,0.0
非難,-0.3467
非難,0.0
非難的理由,-0.05454
非議,-0.04494
非屬,-0.05506
亟力,0.323706
亟力開拓,0.244969
亟宜,0.247169
亟待,0.142598
亟待釐清,0.260388
亟思,0.19782
亟欲,0.275
亟須,0.0
亟需,0.0
亟應,0.0
亭亭,0.0
亮相,0.0
亮相,0.234673
亮相機會,0.309202
亮麗,0.241044
信心,0.648112
信心十足,0.480377
信心大增,0.363358
信心出現動搖,-0.11097
信心喊話,0.324056
信心喪失,-0.07594
信心極強,0.253844
信心滿滿,0.588485
信以為真,0.334818
信用,0.527998
信用緊縮,-0.05871
信件,0.0
信任,0.435612
信守,0.0
信守,0.430323
信守承諾,0.255925
信念,0.335239
信服,0.0
信服,0.607083
信託,0.0
信最,0.472776
信實,0.711315
信誓旦旦,0.090089
信樂,0.0
信賴,0.322616
信賴性,0.22909
信賴感,0.402381
信譽,0.380177
侵入,0.0
侵入,0.0
侵入者,-0.24663
侵入校園,-0.1625
侵占,-0.575
侵犯,-0.8
侵犯人身,-0.34846
侵佔,-0.575
侵佔罪,-0.65
侵吞,-0.6
侵害,-0.825
侵害了,-0.46593
侵略,-0.425
侵略性,-0.26932
侵略者,-0.27996
侵略國,-0.27996
侵略罪行,-0.33391
侵略戰爭,-0.47901
侵奪,-0.41281
侵蝕,-0.55
侵擾,-0.7
侵權,-0.35476
侵權,0.0
侵襲,-0.525
便可解決,0.39538
便利,0.427586
便利性,0.29907
便宜,0.0
便宜,0.0
便服,0.0
便道,0.0
俠士,0.0
俠義,0.196114
保本,0.0
保全,0.354869
保守,-0.24274
保安,0.576909
保有,0.400412
保有自尊,0.341693
保住,0.111653
保佑,0.142598
保角,0.0
保持,0.175652
保持低調,0.035815
保持很好,0.309169
保持連絡,0.090357
保持疑心,-0.03429
保持領先,0.123335
保留,0.0
保留,0.0
保送,0.092598
保密,0.183087
保得,0.482232
保單,0.0
保管,0.0
保障,0.092598
保障支持,0.065357
保障福利,0.297037
保衛,0.192598
保養欠佳,-0.02933
保證,0.14766
保證好,0.36023
保證增加,0.121625
保證遵循,0.07383
保釋,0.192598
保護,0.175652
保護主義壓力,-0.08182
促升,0.019754
促加速,0.05486
促成,0.330615
促成統一,0.188307
促使,0.019754
促其,0.030246
促其取得,0.13579
促建,0.019754
促狹,0.0
促統,0.019754
促進,0.314496
促進和解,0.491353
促進統一,0.180248
促請,0.019754
促銷,0.080246
俘虜,-0.04494
俘虜,0.0
俘獲,0.202881
俊氣,0.067536
俗言,0.0
俗務,0.0
俗辣,-0.04115
俗麗,-0.22713
侮辱,-0.325
侮辱行為,-0.06746
侮慢,-0.275
俄寇,0.0
俚語,0.0
侷促,-0.08025
侷限,-0.225
侷限於,-0.00849
冒..的危險,-0.33065
冒火,-0.675
冒充,-0.15285
冒充者,-0.09852
冒出,0.330807
冒出頭來,0.402903
冒失,-0.8
冒失女孩,-0.425
冒犯,-0.775
冒冷汗,-0.44141
冒雨,0.0
冒昧,-0.4
冒昧,0.0
冒牌,-0.4
冒牌貨,-0.3
冒著貨幣危機,-0.13845
冒險,-0.675
冒險前進,0.140129
冒險假設,-0.52699
冠軍,0.038115
冠軍中的冠軍,0.016076
冠軍丰采,0.044057
冠軍在握,0.082083
冠冕堂皇,-0.09153
冠蓋雲集,0.016527
剎那,0.0
剎然,0.0
剃髮,0.0
削去,-0.47338
削足適履,0.293821
削弱,-0.575
削掉,-0.6
削淨,0.0
削減,-0.40239
削價,0.0
前功盡棄,-0.02598
前住,0.204251
前身,0.0
前來,0.0
前妻,0.0
前往,0.071019
前所未有,0.021093
前所未見,0.097283
前波,0.0
前奏,0.0
前後矛盾,-0.0875
前後顛倒,-0.275
前科,0.0
前述,0.0
前途,0.055061
前提,0.0
前提,0.08609
前景,0.05
前景可期,0.21118
前景看好,0.196343
前進,0.394742
前緣,0.0
前鋒,0.05
前瞻,0.05
前瞻、創新,0.173029
前瞻性,0.047346
前瞻部署,0.025
剌激,0.0
剋扣,-0.1
剋制,0.0
剋制,0.0
剋星,-0.1
剋期,0.098741
則須,0.0
勇於,0.462271
勇於面對,0.142443
勇氣,0.267536
勇氣可嘉,0.270577
勇猛,0.0
勇猛,0.092158
勇敢,0.144991
勇敢地,0.011112
勇敢的行為,0.147246
勇敢的事跡,0.122273
勇敢傑出,0.107092
勇奪,0.212193
勇毅,0.0
勇闖,0.2
勉力,0.0
勉力,0.356759
勉強,-0.04631
勉強,0.0
勉勵,0.083054
勃興,0.0
勁車,0.0
勁度,0.0
勁旅,0.0
勁道,0.388716
勁道很強,0.179674
勁敵,0.176259
勁爆,0.051259
匍伏,0.0
南瓜,0.0
南向,0.0
南妻,0.0
南征北討,0.018045
南侵,-0.375
南轅北轍,-0.025
卻只,-0.05
卻只是,-0.06667
卻未,-0.4
卻未減少,-0.3859
卻有,-0.20781
卻步,-0.01847
卻沒有,-0.09479
卻忽略,-0.15
卻忽略了,-0.04944
卻忽視,-0.26826
卻非,-0.04494
卻是,-0.1
卻要,-0.09611
卻無法複製,-0.08718
卻視,-0.27739
卻說,-0.04458
卻掐死了,-0.21822
厚利可圖,-0.22831
厚密,0.0
厚植,0.031528
厚著臉皮做,-0.02363
厚愛,0.469039
厚道,0.271503
厚實,0.412665
厚德,0.0
厚臉,-0.02397
厚臉皮,-0.01736
厚禮,0.174126
厚顏,-0.01847
厚顏無恥,-0.15451
厚顏薄恥,-0.24553
叛臣,0.0
叛徒,-0.29344
叛逆,-0.4
叛逃,-0.575
叛國,-0.21994
叛國,0.0
叛國者,-0.14325
叛亂,-0.675
叛黨,0.0
咬牙切齒,-0.0229
咬牙撐住,0.252126
咬字不清晰,-0.000916
咬住,-0.30425
咬食,0.0
咬得緊,0.119371
咬傷,-0.5
咬緊牙根,0.143901
哀求,-0.26834
哀泣,-0.31434
哀怨,-0.63934
哀悽,-0.31434
哀惜,-0.30037
哀悼,-0.31434
哀悼者,-0.20618
哀戚,-0.24332
哀淒,0.0
哀痛,-0.634
哀訴,-0.56434
哀傷,-0.71434
哀號,-0.31434
哀嘆,-0.58934
哀憐,-0.1589
哀樂,0.0
哀歎,-0.36935
哎呀,-0.1
咸信,0.330177
咸料,0.0
咸認,0.14713
哇咧,-0.175
哇哩,-0.175
哇哩咧,-0.15
哇勒塞你娘,-0.34
哇啦,0.0
哇靠,-0.05119
品行,0.339159
品行不端,-0.04727
品行端正,0.424999
品系,0.0
品味,0.366659
品性不端,-0.02081
品性端正,0.356922
品飲,0.0
品賞,0.0
品質也降低,-0.18162
品質高,0.338417
品類,0.0
哄誘,-0.3252
哄騙,-0.45
哄騙做,-0.41667
哈巴狗,-0.42594
哈欠,-0.36391
哈哈,0.07218
咯吱,0.0
咯咯,-0.1
咯咯聲,-0.04261
咧開了笑臉,0.168369
咧嘴,0.0
垂下,-0.65
垂下,0.0
垂危,-0.575
垂涎,-0.275
垂愛,0.0
垂楊,0.0
垂頭,-0.65
垂頭,0.0
垂頭喪氣,-0.49123
型錄,0.0
城鄉公平,0.187467
城磚,0.0
垮台,-0.05
垮掉,-0.475
垮臺,-0.1
契文,0.0
契約,0.0
契機,0.192687
奏效,0.142598
奏捷,0.05
奏樂,0.0
姿態,-0.1
姿儀,0.0
姨太,0.0
姪子,0.0
姪兒,0.0
姦情,-0.16587
姦淫,-0.225
姦淫擄掠,-0.1375
威力,0.0
威力,0.0
威信,0.261739
威信掃地,-0.06671
威風,0.007224
威脅,0.0
威脅,0.0
威脅也小,0.237196
威脅之嚴重,-0.09553
威脅更大,-0.06144
威脅杯葛,-0.05922
威脅降低,0.359219
威猛,0.0
威勢,0.04742
威龍,0.018439
威嚇,-0.41844
威嚇意味,-0.00716
威壓,-0.51844
威嚴,0.049659
威懾,-0.11844
威懾力量,-0.1184
威權,-0.04819
威權管教,-0.00294
姻緣,0.0
姻親,0.0
孩子氣,-0.22818
孩提,0.0
宣布,0.05
宣布放棄,-0.23053
宣示,0.1
宣佈,0.1
宣佈中止,-0.2127
宣佈脫離關係,-0.15076
宣判,0.0
宣判,0.0
宣告,0.325
宣告失敗,-0.5875
宣告有罪,-0.23359
宣告放棄,-0.36803
宣告非法,-0.13497
宣告無效,-0.15018
宣洩,-0.225
宣揚,0.141044
宣傳,0.086032
宣稱,0.092598
宣誓,0.1
宣誓保護,0.037826
宣慰,0.0
宣導,0.1
宣戰,0.0
宣戰,0.0
客戶,0.0
客死,0.0
客串,0.0
客氣,0.050589
客商,0.0
客場,0.0
客話,0.0
客機,0.0
客觀,0.175652
客觀了解,0.272487
客觀性,0.131114
封王,0.1
封皮,0.0
封后,0.05
封存,-0.1
封存,0.0
封底,0.0
封套,0.0
封殺,-0.5
封閉,-0.1
封閉已久,-0.05924
封閉市場,-0.1
封齋,0.0
封藏,0.0
封鎖,-0.1
屎尿,0.0
屏住,0.0
屏幕,0.0
屍身,0.0
屍塊,-0.1
屍塊遍地,-0.13916
屍體,-0.05
屋產,0.0
屋漏偏逢連夜,-0.21577
巷道,0.0
帝君,0.0
帝道,0.0
幽門,0.0
幽思,0.0
幽怨,0.0
幽暗,-0.36695
幽禁,0.0
幽篁,0.0
幽默,0.053298
幽默感,0.222836
幽黯,0.0
幽靈,0.0
幽靈再現,-0.18882
度日,0.0
度量,0.0
度過,0.175104
度過難關,0.174575
度數,0.0
度衡,0.0
度爛,-0.30088
建功,0.192598
建立,0.24782
建立互信,0.395134
建立共識,0.12391
建交,0.0
建交,0.0
建全,0.262271
建好,0.0
建言,0.107114
建定,0.32718
建起,0.0
建商,0.0
建設,0.0
建設,0.071019
建設性,0.061358
建造,0.058572
建構,0.05
建請,0.1
建樹,0.0
建樹少,-0.06295
建築,0.05
建議,0.0
建議書,0.0
很cool,0.02
很了解,0.279548
很大,0.09555
很大發展空間,0.060818
很大壓力,-0.01537
很大幫助,0.260275
很大關係,0.136634
很不快樂,-0.19061
很不高興,-0.20042
很不喜歡,-0.29727
很不開心,-0.07685
很少,-0.09442
很少人,-0.02756
很少不,0.283259
很少有,-0.10893
很可以,0.136786
很可以理解,0.339356
很可怕,-0.000921
很可能,0.382412
很正常,0.365874
很用心,0.37717
很光榮,0.428804
很危險,-0.41667
很多,0.287424
很多問題,-0.05348
很多優秀,0.321575
很好,0.442686
很好地,0.209576
很好發展的契機,0.210104
很忙,-0.2
很有分量,0.110691
很有可能,0.415716
很有信心,0.477963
很有看頭,0.083593
很有創意,0.334926
很有意義,0.336684
很有機會,0.345772
很有興趣,0.463725
很有幫助,0.366407
很自然地,0.033594
很低,-0.375
很努力,0.28247
很希望,0.276776
很快,0.362641
很快地,0.156212
很投入,0.012293
很沒面子,-0.3049
很受歡迎,0.220462
很幸運,0.213496
很怕,-0.225
很旺,0.1
很明智,0.541283
很欣賞,0.25
很長,0.326906
很便宜,0.282187
很後悔,-0.000793
很炫,0.0
很負責任,0.019051
很重要,0.256854
很重視,0.007854
很容易,0.274424
很差,-0.3
很弱,-0.35
很氣,-0.06754
很特別,0.242524
很臭,-0.375
很高,0.411672
很高的評價,0.143477
很高興,0.487539
很夠,0.055061
很夠用,0.168588
很強,0.029368
很清楚,0.318785
很混,-0.35
很深的裂縫,-0.0126
很爽,0.175
很紮實,0.287425
很喜歡,0.616667
很愉快,0.275094
很棒,0.055061
很渴望,0.338509
很開心,0.322779
很順暢,0.32735
很感冒,-0.0127
很想,0.176112
很愛,0.487511
很會,0.241044
很罩,0.05
很過癮,0.078362
很像,0.1
很慘,-0.375
很漂亮,0.080679
很滿,-0.31443
很滿意,0.355913
很精準,0.334992
很緊張,-0.24039
很酷,0.0
很擔心,-0.22681
很燙,0.0
很篤定,0.21812
很遺憾,-0.1
很瞭解,0.228807
很糟,0.0
很糟,0.0
很醜,-0.2
很簡單,0.050701
很穩,0.35
很難,-0.30176
很難不做退讓,-0.37612
很難打,-0.47019
很難有,-0.0293
很難為情,-0.011
很難相信,-0.10654
很難逃過,-0.41218
很難証明,-0.05728
很難想像,-0.06283
很難預料,-0.15088
很難實現,-0.08698
很難說,-0.13812
很難辦了,-0.0853
很難避免,-0.17792
很難聽,-0.20622
很爛,-0.24838
很蠢,-0.275
很驕傲,0.070006
很屌,-0.025
很羡慕,0.15
待人如友,0.310113
待加強,0.083844
待完成,0.500419
待命,0.126756
律制,0.0
律師,0.0
徇私,0.0
後父,0.0
後來居上,0.059783
後來居上優勢,0.073697
後果,-0.075
後勁,0.023741
後勁十足,0.168191
後盾,0.0
後盾,0.175
後座力,-0.13247
後悔,-0.05119
後悔已晚,-0.05059
後級,0.0
後起,0.0
後退,-0.46716
後傳,0.0
後勢看好,0.119352
後煞,0.0
後跟,0.0
後塵,-0.175
後遺症,-0.21667
怒火,-0.70011
怒斥,-0.70011
怒目,-0.35234
怒目注視,-0.25184
怒目相向,-0.10883
怒吼,-0.50011
怒指,-0.41115
怒容,-0.14193
怒氣,-0.35758
怒氣,0.0
怒氣衝衝,-0.45191
怒捶,0.0
怒視,-0.6025
怒視,0.0
怒潮,-0.42511
怒髮衝冠,-0.33259
思古,0.0
思考,0.0
思考,0.24782
思念,0.0
思想,0.0
思想性,0.229967
思過,0.0
思慮周延,0.059975
怠工,-0.08891
怠惰,-0.175
怠惰地,-0.20222
