word,sentiment_score
深切,0.510228
深切注意,0.402861
深化,0.321543
深化發展,0.19424
深以為憂,-0.04806
深有疑慮,-0.12219
深沈,0.091525
深具,0.264429
深具信心,0.456271
深具影響力,0.215254
深刻,0.0
深刻,0.261928
深受,0.0
深受菸害,-0.13482
深受鼓舞,0.153203
深怕,-0.01057
深知,0.553623
深表同意,0.357928
深表樂觀,0.403041
深信,0.594606
深思,0.0
深思,0.0
深思熟慮,0.36719
深恨,-0.16057
深重,0.453596
深恐,-0.11057
深恐,0.0
深耕,0.0
深情,0.555303
深淵,-0.21443
深深抓住,0.074803
深陷,0.0
深惡痛絕,-0.37991
深棕,0.0
深感不平,-0.29485
深感不耐,-0.17876
深感欣慰,0.378112
深感訝異,-0.134
深感棘手,-0.23977
深感懊悔,-0.2846
深感遺憾,-0.17269
深感懷疑,-0.18378
深愛,0.70194
深義,0.0
深遠,0.0
深遠,0.0
深遠影響,0.105964
深廣,0.314429
深慮,0.411559
深謀遠慮,0.127816
深諳,0.264429
淨化,0.107114
淨空,0.0
淨素,0.0
淬煉,0.05
焉有,0.0
焉知,0.0
焉能,0.0
爽口,0.0
爽快,0.437641
爽約,-0.15805
爽朗,0.175
牽扯,0.0
牽到,0.0
牽制,-0.0171
牽涉,0.1
牽動,0.203987
牽強,-0.12937
牽強附會,-0.03084
牽掛,-0.1
牽累,-0.275
牽累,0.0
牽連,-0.04494
牽腸掛肚,-0.1
牽繫,0.0
猜忌,-0.375
猜測,0.0
猜測,0.0
猜想,0.0
猜想,0.0
猜疑,-0.475
猜疑,0.0
猜錯,0.0
猛打帶動,0.424833
猛扔,-0.39216
猛吃,-0.358
猛地,-0.47048
猛地落下,-0.67274
猛地關上,-0.09366
猛吹口哨,0.435704
猛批,-0.44717
猛攻,-0.4106
猛拉,-0.56716
猛拋,-0.39216
猛砍,-0.74216
猛烈,-0.39948
猛烈,0.0
猛烈抨擊,-0.44974
猛烈的力量,-0.00448
猛烈的抨擊,-0.34657
猛追,0.486579
猛推,-0.3724
猛然,0.0
猛然,0.0
猛然一動,-0.2188
猛然地,-0.27196
猛然地一拉,-0.25478
猛然飛出,0.119705
猛跌,-0.39216
猛進,0.0
猛奪,-0.37997
猛敲,0.0
猛撞,-0.69216
猛撞,0.0
猛衝,-0.61528
猛踢,-0.39216
猛擊,-0.79216
猛闖,-0.39216
猛轟,-0.49216
猖狂,-0.06901
猖狂,0.0
猖獗,0.0
猖獗,0.0
猙獰,-0.1
猙獰,0.0
率先,0.24782
率先響應,0.140437
率同,0.379806
率直,0.474726
率直地,0.230936
率真,0.57282
率隊,0.14782
率領,0.218839
球友,0.0
球王,0.1
球功,0.092598
球杯,0.0
球洞,0.0
球風,0.0
球速,0.0
球運鴻通,0.058687
球團,0.0
球觸網重發,-0.01244
理不直不壯,-0.08639
理由,0.0
理由,0.0
理事,0.0
理性,0.0
理性,0.0
理所當然,0.368998
理直氣壯,0.447221
理智,0.745594
理想,0.526112
理想化,0.388817
理會,0.0
理會,0.591044
理當,0.675459
理解,0.643211
理賠,0.0
理賠,0.4
理應,0.433054
現世,-0.23042
現世報,-0.1479
現代化,0.067798
現出愁容,-0.02348
現生,0.0
現地,0.0
現存,0.0
現行,0.251757
現實,0.0
現實,0.0
現賣,0.0
現學,0.0
現曙光,0.247842
瓶架,0.0
瓶頸,0.0
瓷片,0.0
瓷質,0.0
甜姐兒,0.0
甜美,0.55
甜甜蜜蜜,0.175
甜滋滋,0.15
甜菜,0.0
甜蜜,0.175
甜頭,0.3
甜點,0.0
產下,0.0
產生,0.17658
產生不利影響,-0.03253
產生反作用,-0.10715
產生交集,0.08829
產生歧異,-0.0504
產生很多問題,-0.09452
產生紋裂,-0.13671
產生問題,-0.00194
產生弊端,-0.10621
產生衝突,-0.04952
產生諸多問題,-0.07785
產生懷疑,-0.000625
產乳量更高,0.167701
產量多,0.230003
產業升級,0.056071
產經,0.0
略少,-0.19442
略加,0.0
略去不提,-0.32138
略好於,0.369971
略有差距,-0.07109
略有起色,0.103803
略有進展,0.301278
略而未見,-0.13677
略低,-0.475
略低於,-0.17515
略居下風,0.0
略居下風,0.0
略差,-0.4
略高,0.311672
略帶城府,0.025
略勝,0.25
略減,-0.27739
略貶,-0.225
略嫌,-0.225
略嫌保守,-0.00887
略嫌粗糙,-0.3125
略嫌誇張,-0.27762
略過,0.0
略誘,0.250195
略增,0.016946
畢生目標,0.086652
畢竟,0.0
畢竟,0.0
畢竟都是,0.05
畢會,0.0
畢業,0.0
異口同聲,0.13178
異乎,-0.19586
異乎尋常,-0.08602
異色,0.0
異行,-0.07021
異狀,-0.22739
異軍突起,0.083856
異常,-0.15357
異常狀況,-0.07679
異常的人或物,-0.05748
異常興奮,-0.27053
異教,0.0
異想天開,-0.20748
異樣,-0.27739
異樣,0.0
異樣眼光,-0.07231
異類,-0.22739
異類,0.0
異議,-0.27739
疏失,-0.55
疏忽,-0.225
疏於,-0.11227
疏理,0.0
疏通,0.04713
疏散,0.0
疏漏,-0.475
疏遠,-0.1025
疏導,0.15
疏濬,0.0
疏離,-0.525
疏離感,-0.1627
痔瘡,-0.1
痊癒,0.0
痊癒、撫平,0.169915
盛大,0.257821
盛大歡迎,0.36641
盛名,0.317706
盛年,0.217332
盛行,0.369444
盛住,0.0
盛事,0.0
盛事,0.306855
盛典,0.0
盛況,0.212271
盛品,0.0
盛怒,-0.16284
盛開,0.328504
盛會,0.0
盛會,0.403315
盛讚,0.462271
眷戀,0.142598
眾人仰望,0.194634
眾人矚目,0.04844
眾之矢地,-0.02865
眾多,0.0
眾所期待,0.156179
眾所週知,0.155106
眾所熟知,0.217606
眾所矚目,0.021897
眾怒難犯,-0.56543
眾軍,0.0
眾望所歸,0.184618
眼下,0.0
眼中釘,-0.13699
眼光放遠,0.034601
眼尖,0.0
眼角,0.0
眼花,-0.15198
眼花撩亂,-0.30099
眼花據亂,-0.32599
眼花繚亂,-0.32599
眼紅,0.0
眼框,0.0
眼淚,-0.41942
眼眶,0.0
眼睛狗到蛤仔肉,-0.19995
眼睛瞎調,-0.00835
眼熱,0.0
硫化,-0.00711
硫礦,0.0
祥和,0.55
祥雲,0.0
祥裝,0.0
票房保證,0.12383
票款,0.0
票選產生,0.123799
祭品,-0.18199
祭師,0.0
祭掃,0.0
祭儀,0.0
祭禮,0.0
移行,0.0
移居,0.0
移送,0.05
移送法辦,-0.00253
移除,-0.09289
移撥,0.0
移調,0.0
移轉,0.05
窒息,-0.09611
窒息而死,-0.17271
窒息狀態,-0.00194
窒息噎,-0.03074
窒悶,0.0
窒礙難行,-0.1598
窒礙難行排除,-0.09223
笨手,-0.31584
笨手笨腳,-0.39542
笨手笨腳地做,-0.36472
笨拙,-0.35
笨拙,0.0
笨拙地說出,-0.14582
笨拙的處理,-0.01029
笨重,-0.11083
笨蛋,-0.675
笨腳,-0.475
笨豬,-0.6
第9種子身分,0.159253
第一,0.004001
第一人,0.032723
第一人選,0.035052
第一手消息,0.057333
第一份,0.011345
第一名,0.067623
第一好手,0.186422
第一次,0.036001
第一位,0.0
第一位,0.0
第一把交椅,0.0016
第一步,0.018351
第一流,0.062049
第一要務,0.109082
第一個,0.002667
第一時間,0.02553
第一高,0.238448
第一高手,0.170915
第一頭,0.286001
第一優先,0.182818
符合,0.0
符合,0.0
符合要求,0.283556
符合資格,0.311906
粒狀,0.0
粗心,-0.03207
粗心大意,-0.11646
粗劣,-0.7
粗劣,0.0
粗俗,-0.31391
粗厚,0.0
粗陋,-0.4
粗淺,0.0
粗野,-0.575
粗話,-0.3
粗製,-0.4
粗暴,-0.8
粗暴地,-0.61888
粗魯,-0.4
粗魯地對待,-0.24524
粗魯的人,-0.15693
粗魯無禮,-0.18768
粗魯無禮的人,-0.09641
粗糙,-0.4
粗糙地,-0.35222
絆倒,-0.475
絆腳石,-0.15
統一,0.045999
統合,0.0
統合,0.425
統計,0.042439
統稱,0.0
統獨,0.0
統籌承辦,0.043295
紮好,0.0
紮實,0.381137
細小,0.0
細心,0.0
細心,0.565104
細到,0.0
細則,0.0
細弱,0.0
細密,0.287658
細部,0.0
細部,0.247169
細菌,-0.19717
細想,0.0
細碎,0.0
細節,0.0
細節,0.0
細語,0.0
細緻,0.297169
細緻優雅,0.495903
細膩,0.268188
紳士,0.0
組名,0.0
組成,0.360861
組型,0.0
組建,0.05
組員,0.0
組群,0.0
組團,0.0
組對,0.0
累世,0.0
累犯,0.0
累死,0.0
累積,0.175
累積了,0.032592
累贅,-0.275
終止,-0.31434
終生,0.0
終生成就,0.222221
終告,0.0
終決處分,-0.01373
終身,0.0
終身成就,0.196957
終使,0.0
終於,0.162271
終於等到,0.202798
終致,0.22718
終能,0.25
終得解放,0.235894
終結,0.0
終結,0.0
終歸是,0.044631
缽子,0.0
羞怯,0.0
羞怯,0.0
羞怯怯,-0.16167
羞於,-0.01511
羞於,0.0
羞恥,-0.39997
羞辱,-0.50239
羞羞羞,-0.45477
羞赧,-0.27739
羞惱,-0.57739
羞愧,-0.32739
羞愧,0.0
羞慚,-0.27739
羞慚恥辱,-0.36249
羞澀,-0.27739
習慣,0.083054
習稱,0.0
聆聽,0.0
脫口,-0.35926
脫口說出,-0.12274
脫手,-0.12085
脫臼,0.0
脫困,0.530009
脫序,-0.05501
脫身,0.0
脫俗,0.068919
脫胎,0.0
脫胎換骨,0.102505
脫軌,-0.15501
脫軌行為,-0.01753
脫帽致敬,0.273586
脫節,-0.01917
脫落,-0.55501
脫穎而出,0.007399
脫離,0.0
脫離,0.0
脫離了,-0.26926
脫離常規,-0.17803
脫離常規的人,-0.08997
脫離聯邦,-0.24
脫韁,0.0
舂米,0.0
船失事,-0.23694
船次,0.0
船位,0.0
船舶,0.0
船程,0.0
莫大遺憾,-0.10223
莫不,0.380467
莫名,-0.05543
莫名其妙,-0.17772
莫何奈何,-0.275
莫明,-0.36633
莫明奇妙,-0.49118
莫能,-0.25
莫衷一是,-0.0105
莫過於,0.006889
莊重,0.239167
莊嚴,0.0
莊嚴,0.168098
荼毒,-0.425
處..以罰金,-0.08924
處不好,-0.00326
處分,-0.17528
處心積慮,-0.22887
處以,-0.12576
處以缺席裁判,-0.18973
處以停權,-0.08698
處以罰款,-0.17538
處以警告,-0.18234
處刑,-0.25732
處決,-0.1405
處於,0.0
處於,0.154949
處於不利,-0.06298
處於不利地位,-0.01023
處於支配地位,-0.02859
處務,0.0
處理,0.0
處理,0.0
處理不好,-0.20245
處理不當,-0.14384
處理好,0.490243
處理得宜,0.464741
處理善後,0.300712
處處,0.0
處置,-0.15732
處境艱難,-0.28205
處罰,-0.23232
蛇粉,0.0
蛇精,0.0
蛀牙,-0.2
蛀牙,0.0
蛀蝕,-0.225
蛀壞,-0.5
蛋洗,-0.375
蛋殼,0.0
被三振,-0.21667
被分解,-0.0665
被打,-0.62852
被打敗,-0.68568
被打碎,-0.70235
被瓜分,-0.26197
被危機所累,-0.24293
被同意,0.117618
被吃定了,-0.08122
被曲解,-0.08786
被污染,-0.55
被低估,-0.43333
被判,0.0
被判,0.0
被判定,0.010839
被判處,0.23384
被判賠,0.195626
被利用,-0.18286
被告,-0.5
被吼叫著表達出來,-0.09096
被弄死,-0.75837
被弄髒,-0.55
被扼死,-0.49171
被扼殺,-0.48333
被扯破,-0.66667
被抓,-0.35
被抑制,-0.2114
被抑制狀態,-0.16684
被刺痛,-0.67977
被取代,-0.20854
被奉為,-0.11406
被忽略了,-0.13694
被拒,-0.425
被放棄,-0.42404
被放逐者,-0.1905
被注視,0.250889
被沾汙,-0.31667
被狗吃,-0.39389
被玩弄,-0.58333
被玩弄的人,-0.31554
被侵蝕,-0.51667
被俘,-0.21994
被孩子捆住,-0.35562
被封殺,-0.48333
被指,-0.26103
被毒打一頓,-0.44301
被炸,-0.35
被炸毀,-0.5
被看好,0.078457
被砍傷,-0.71667
被美化,-0.17141
被迫,0.0
被迫,0.0
被迫分離,-0.55898
被迫延後,-0.4875
被迫退出,-0.44898
被迫退賽,-0.48358
被迫停止,-0.45389
被迫開放,0.259911
被迫辭職,-0.32247
被害,-0.675
被害人,-0.41461
被害者,-0.44663
被恐嚇,-0.63333
被捕,-0.45
被浮渣覆蓋,-0.17
被迷住,-0.37252
被停權,-0.18213
被偷,-0.575
被勒死,-0.60837
被動,-0.37899
被動的貪汗,-0.27837
被屠殺,-0.48333
被強迫,0.436246
被控,-0.4
被控犯罪,-0.6125
被控犯罪的人,-0.37962
被控貪污,-0.5875
被掩飾,-0.21667
被推翻,-0.37016
被排除,-0.12141
被殺,-0.675
被淘汰,-0.11667
被逐出,-0.20387
被喜愛,0.441674
被悶死,-0.72504
被發現,0.075653
被盜用,-0.16812
被絞死,-0.49171
被視為,0.279659
被詛咒,-0.26667
被開除,-0.01058
被傷害,-0.75
被幹走,-0.44319
被愛,0.212511
被損壞,-0.71667
被當,-0.05046
被補,-0.175
被誇大,-0.1398
被雷打死,-0.63304
被敲出,-0.17054
被監禁,-0.43333
被稱為,0.033003
被罰鉅款,-0.225
被腐蝕,-0.45
被認同,0.069411
被認為,0.029982
被誤解,-0.25453
被颱風尾掃到,-0.02307
被撞及,-0.36231
被撞死,-0.69171
被撕破,-0.58333
被撕裂,-0.55
被毆,-0.275
被毆打,-0.45235
被毆致死,-0.23019
被潑水弄濕,-0.32574
被碾碎,-0.46667
被賦予,0.121975
被踢出,-0.17054
被瞞,-0.3
被選為,0.114056
被遺棄,-0.48333
被壓壞,-0.75
被戲弄,-0.44663
被擊中,-0.4907
被擊出,-0.4372
被擊落,-0.75
被擦模糊,-0.2375
被騙,-0.55
被騙走,-0.65
被議論,-0.31667
被犧牲,-0.10265
被譽為,0.094735
被轟出,-0.2372
被驅逐,-0.25
被驅逐的人,-0.11554
被羈押,-0.21667
袒胸,0.0
袒護,0.0
袒護,0.0
袒露,0.0
袖手,-0.01584
袖手旁觀,-0.06338
袋狀,0.0
規定,0.0
規定,0.0
規定不到,-0.07072
規矩,0.150146
規畫,0.150146
規劃,0.050146
規模太小,-0.20541
規模最大,0.119147
規模較大,0.05797
規模擴大,0.047848
規範,0.150146
規避,-0.10005
規避風險,0.181917
訪問,0.144422
訪遊,0.0
訝異,0.0
訝異,0.0
訝然,-0.01254
許可,0.473619
許多,0.487424
許多好手,0.432134
許多佳績,0.293712
許多風險,-0.11182
許配,0.0
設立,0.218839
設立軍,0.149267
設伏,-0.22898
設伏地點,-0.20365
設定,0.0
設法,0.071019
設法改善,0.326292
設法取得,0.186422
設計,-0.01346
設限,-0.15398
設圈套,-0.05265
設陷阱,-0.26932
設陷阱捕捉,-0.27159
設想,0.0
設置,0.078981
設攤,0.0
訟案,0.0
責任,0.0
責任,0.0
責任心,0.229229
責任重大,0.130313
責任感,0.204576
責求,-0.08353
責求嫌惡,-0.35426
責怪,-0.42953
責問,-0.22395
責備,-0.04647
責備,0.0
責備話,-0.00235
責罵,-0.45453
責罵不休,-0.37445
責難,-0.43129
責難萬分,-0.26411
貫穿,0.0
貫徹,0.05
貫徹執行,0.016087
貨郎,0.0
貨幣危機,-0.10366
貨暢其流,0.007036
貨樣,0.0
貪吃,-0.36584
貪汙,-0.55
貪汙叛逃,-0.5625
貪污,-0.775
貪污受賄,-0.45454
貪污腐化,-0.49644
貪求,-0.354
貪念,-0.34494
貪玩,-0.55
貪財,-0.24985
貪婪,-0.4
貪婪地吃,-0.27208
貪婪地注視,-0.27186
貪得,-0.01037
貪得無厭,-0.21416
貪欲,-0.625
貪圖,-0.45
貪腐,-0.625
貪嘴,0.0
貪瀆,-0.4
貪瀆醜聞,-0.35
貪贓枉法,-0.175
貪嗔,0.0
貧戶,0.0
貧乏,-0.5
貧困,-0.65
貧微,0.0
貧瘠,-0.275
貧窮,-0.525
赦免,0.146114
軟化,0.0
軟化,0.049553
軟弱,-0.40756
軟弱,0.0
軟禁,-0.38256
軟腳蝦,-0.12171
軟管,0.0
這只是一個開始,-0.01778
這麼多,0.124949
這麼好,0.228457
這麼快,0.175094
這麼差,-0.26667
這麼爛,-0.23226
這廝,0.0
這樣做非常合理,0.179678
逍遙法外,-0.075
通用,0.34495
通向,0.09713
通吃,0.131288
通考,0.0
通行,0.304304
通行無阻,0.056828
通告廢除,-0.17999
通車,0.0
通往,0.168149
通知,0.436324
通俗,0.0
通俗,0.0
通姦,-0.02213
通姦行為,-0.1061
通風,0.0
通宵,0.0
通病,0.0
通航,0.0
通商,0.0
通常,0.220941
通貨膨脹,-0.02357
通牒,-0.09713
通路,0.0
通過,0.025474
通暢,0.27213
通碟,0.0
通敵,-0.17787
通盤皆錯,-0.15143
通膨,-0.14713
通親,0.0
通關,0.324848
通譯,0.0
逗得大樂,0.342119
連10年獲分區冠軍,0.028466
連二接三,0.047469
連下,0.419939
連上,0.0
連五莊,0.003374
連天,0.0
連任,0.0
連收,0.0
連屁都不如,-0.18525
連冠,0.038115
連按,0.0
連拿,0.005061
連根拔起,0.042475
連破,-0.44494
連動,0.0
連帶,0.055061
連帶惡果,-0.17247
連得,0.344695
連接,0.0
連敗,0.0
連敗,0.0
連累,-0.21994
連莊,0.055061
連貫,0.0
連貫,0.055061
連連勝利,0.305798
連勝,0.305061
連番,0.0
連結,0.219939
連著,0.0
連搶,0.044939
連署,0.005061
連過三關,0.069912
連奪,0.032746
連摘,0.044939
連稱殊榮,0.231843
連戰皆捷,0.125289
連戰皆敗,-0.35029
連輸,-0.06994
連鎖倒閉,-0.25997
連闖,0.044939
連闖四關,0.04139
連繫,0.005061
連贏,0.005061
連贏四,0.029959
連屬,0.0
連續,0.005061
連續安打,0.017925
連續虐待,-0.01133
連續拿下,0.209969
連霸,0.044939
速食,0.0
速效,0.0
速率,0.0
速審,0.0
速寫,0.0
速戰速決,0.003909
逝世,0.0
逐一,0.0
逐出,-0.08081
逐出,0.0
逐出教會,-0.06563
逐年下降,-0.34747
逐利,0.201475
逐步,0.068472
逐步上揚,0.114003
逐步交出,0.049639
逐步走強,0.28642
逐步推展,0.024359
逐步推動,0.126353
逐步落實,0.068667
逐步實現,0.203625
逐步撤除,0.012791
逐步確立,0.252174
逐步縮小,-0.36221
逐步縮減,-0.29793
逐步趨堅,0.110361
逐步擴大,0.011461
逐步釋出,0.000361
逐冠,0.066946
逐條,0.0
逐漸,0.15
逐漸下滑,-0.27699
逐漸上揚,0.073239
逐漸升高,0.130836
逐漸出現,0.018111
逐漸回升,0.175
逐漸好轉,0.096343
逐漸式微,-0.03355
逐漸成為,0.121879
逐漸走強,0.327184
逐漸拉平,0.000106
逐漸恢復,0.093016
逐漸消失,0.29147
逐漸消耗,-0.11647
逐漸強大,0.091909
逐漸習慣,0.033473
逐漸發展,0.041532
逐漸進行,0.175958
逐漸開始,0.016883
逐漸解凍,0.021605
逐漸遞減,-0.18869
逐漸增加,0.027205
逐漸調整,0.112769
逐漸適應,0.141527
逐漸顯現,0.002708
逐離,-0.525
逕自,-0.08297
逕自,0.0
逕行,-0.15717
逞威,-0.11844
逞威風,0.0
逞威風,0.0
逞強,-0.12937
造反,-0.44143
造句,0.0
造列,0.0
造成,0.369432
造成一大打擊,-0.14751
造成危害,-0.21528
造成困擾,-0.19028
造成更大壓力,-0.07956
造成爭議,-0.04602
造成重大傷害,-0.09862
造成破壞,-0.26528
造成傷害,-0.26528
造成損失,-0.24028
造成損害,-0.24028
造成影響,-0.15972
造成錯覺,-0.1083
造成嚴重,-0.33835
造酒,0.0
造假,-0.39143
造船,0.0
造訪,0.0
造就,0.041625
造詣,0.058572
造福,0.208572
造福社會,0.199808
造謠,-0.04143
造謠中傷,-0.27624
透不過氣來,-0.21724
透明,0.408769
透明化,0.310588
透明度更高,0.287176
透過,0.180165
透露,0.0
透露,0.0
逢此厄難,-0.20088
逢迎諂媚,-0.025
逢敵手,-0.22723
逛街,0.0
部分錯誤,-0.45898
部隊,0.0
部署,0.0
都不客氣,-0.13994
都不是,-0.25364
都不相信,-0.09219
都不能,-0.02031
都不關心,-0.08259
都可,0.223619
都可以,0.103453
都可能,0.349079
都未,-0.35
都在,0.076052
都有,0.257814
都有可能,0.390716
都有錯,-0.09479
都希望,0.243443
都沒,-0.35
都沒有,-0.06146
都長,0.0
都是,0.05
都是問題,-0.11523
都能,0.3
都記住,0.202834
都無益,-0.00469
都會,0.191044
都會有,0.299238
都滿意,0.32258
都需要,0.097409
都應,0.033054
酗酒,-0.1
野心,-0.09294
野心,0.0
野史,0.0
野味,0.0
野性,-0.20398
野食,0.0
野宴,0.0
野狼,0.0
野草,-0.325
野莽,0.0
野塘,0.0
野豬,0.0
野獸,-0.275
野蠻,-0.275
野蠻,0.0
野蠻人,-0.14794
釣具,0.0
釣客,0.0
釣餌,0.0
閉門,-0.04494
閉門造車,-0.04318
閉路,0.0
閉鎖,-0.1
閉關,-0.12772
陪同,0.181986
陪伴,0.05
陪笑,0.0
陪著,0.14197
陪償,0.021019
陵地,0.0
陵谷,0.0
陳情,0.0
陳情,0.0
陳腔濫調,-0.08614
陳腔爛調,-0.08533
陳腐,-0.325
陳請,0.0
陳舊,-0.2
陸勞,0.0
陸續,0.0
陸續出發,0.018065
陸續加入,0.031268
陸續接到,0.072292
陸續團圓,0.0
陰戶,0.0
陰冷,-0.71211
陰冷,0.0
陰沈,-0.75595
陰沈沈,-0.74127
陰沈沈的樣子,-0.49622
陰雨,-0.575
陰雨,0.0
陰狠,0.0
陰乾,0.0
陰寒,0.0
陰森,-0.45
陰森地逼近,-0.27649
陰間,-0.39494
陰暗,-0.8
陰慘,-0.825
陰慘,0.0
陰魂不散,-0.51736
陰影,-0.45
陰影,0.0
陰謀,-0.55343
陰謀者,-0.36558
陰險,-0.725
陰險人,-0.44794
陰霾,-0.4
陰鬱,-0.725
陶人,0.0
陶杯,0.0
陶柱,0.0
陶師,0.0
陶醉,0.176112
陷入,-0.375
陷入,0.0
陷入危機,-0.26616
陷入低潮,-0.425
陷入困境,-0.4525
陷入攻防,-0.18369
陷入谷底,-0.17699
陷入泥沼化,-0.17715
陷入衰退,-0.50858
陷入混沌,-0.4125
陷入混亂,-0.6125
陷入絕境,-0.3423
陷入緊張,-0.39279
陷入緊繃,-0.26779
陷入僵局,-0.325
陷入膠著,-0.11651
陷入險境,-0.4025
陷井,0.0
陷危,-0.725
陷住,-0.62925
陷身困境,-0.4275
陷阱,-0.425
陷到,0.0
陷於,-0.16273
陷於困境,-0.34637
陷於孤立,-0.11995
陷於苦戰,-0.28276
陷害,-0.825
陷落,-0.825
陷落,0.0
雀屏中選,0.004981
雀替,0.0
雀躍,0.1
雪上加霜,-0.08399
雪恥,0.0
雪特,-0.23997
雪堆,0.0
雪球越滾越大,-0.0458
章節,0.0
竟成泡影,-0.13043
竟自大地以為,-0.02845
竟敢,-0.15501
竟敢,0.0
竟然,-0.01254
竟然一直給我,-0.08017
竟爾,0.0
竟輕描淡寫,-0.01422
頂尖,0.275
頂尖高手,0.035415
頂峰,0.0
頂進,0.0
頂嘴,0.0
頂層,0.0
頂撞,-0.35
頂點,0.05
魚目混珠,-0.23861
魚貫,0.0
魚湯,0.0
魚群,0.0
魚雷,0.0
魚蹤,0.0
魚體,0.0
鳥人,0.0
鳥不拉機,-0.23139
鳥友,0.0
鳥東西,-0.06667
鳥狀,0.0
鳥屎,-0.15
鳥話,-0.05
鳥話,0.0
鳥態度,-0.135
鳥榕,0.0
鳥窩,0.0
鳥樣,-0.15
鳥籠,0.0
鹵莽,-0.05
鹿竹,0.0
麻木,-0.325
麻木不仁,-0.30273
麻麻,0.0
麻煩,-0.675
麻煩事,-0.38694
麻煩製造者,-0.28455
麻痺,-0.275
麻質,0.0
麻醉,-0.14889
麻醉,0.0
麻醉藥物,-0.15195
麻藥,0.0
麻痹,-0.325
傢伙,-0.1
備妥,0.083054
備忘,0.0
備受,0.051022
備受外界期待,0.003227
備受爭議,-0.1642
備受肯定,0.175579
備受鼓舞,0.037515
備受衝擊,-0.38707
備受質疑,-0.25603
備受關注,0.101374
備受矚目,0.014124
備感困難,-0.23138
備感壓力,-0.09386
備感難堪,-0.04388
備極哀榮,-0.01184
備置,0.0
備嘗,0.0
傑出,0.069193
傑出人物,0.008635
傑出地,0.03942
傑出表現,0.106889
傑作,0.142285
傀儡,0.0
傘式,0.0
傘兵,0.0
傘狀,0.0
最了解,0.34128
最上,0.248033
最大,0.0
最大,0.0
最大成就,0.291031
最大利益,0.307311
最大努力,0.280927
最大受益,0.114536
最大的誠意,0.316257
最大保障,0.140373
最大威脅,-0.03485
最大挑戰,0.171245
最大弱點,-0.13093
最大規模,0.119147
最大勝幅,0.244074
最大誠意,0.378795
最大領先,0.129583
最大敵人,-0.04188
最大敵手,-0.07635
最大熱門,0.277441
最大獲勝,0.342984
最大關鍵,0.182933
最大贏家,0.110601
最小限度,-0.19543
最不尋常,-0.08203
最不道德,-0.09735
最不滿意,-0.148
最少局數,0.050912
最方便,0.212473
最主要,0.225808
最令人難忘,0.085457
最可怕,-0.06081
最可怕的惡夢,-0.10941
最可能,0.444145
最失落,-0.50493
最巨,0.007402
最先,0.192598
最先進,0.358227
最危險,-0.35493
最多,0.380022
最多安打,0.205406
最多次,0.220015
最多勝,0.453348
最好,0.535285
最好地,0.271308
最好的方法,0.267335
最好是,0.323523
最好結果,0.180142
最好照顧,0.295173
最好機會,0.459508
最年輕,0.120371
最成功,0.430705
最早,0.0
最早,0.092598
最有,0.400412
最有可能,0.462015
最有利,0.467924
最有希望,0.382788
最有威望,0.323569
最有效,0.362007
最有效地,0.207344
最有效發揮,0.203979
最有氣勢,0.219483
最有殺氣,0.016026
最有意義,0.382983
最有資格,0.299611
最有價值,0.220216
最有價值球員,0.130144
最有影響力,0.269647
最有權勢,0.220837
最老,-0.14343
最低,-0.2824
最低水平,-0.02602
最低紀錄,-0.1162
最低點,-0.2216
最完美,0.543178
最希望,0.338509
最快,0.45524
最快速,0.336826
最沒有,-0.03361
最邪惡,-0.28827
最佳,0.192598
最佳示範,0.096299
最佳成績,0.30173
最佳男主角,0.077039
最佳拍檔,0.071299
最佳勁旅,0.17067
最佳指標,0.103283
最佳紀錄,0.121299
最佳球員,0.071299
最佳場所,0.071299
最佳復出,0.08788
最佳新人,0.242829
最佳新人榮銜,0.267228
最佳新秀,0.234332
最佳機會,0.288165
最具,0.142598
最具主宰力,0.186522
最具出口競爭優勢,0.007297
最具后望,0.228882
最具成效,0.323029
最具有,0.266941
最具威脅,-0.01208
最具傳統,0.078283
最具影響力,0.166522
最具優勢,0.241627
最具權威,0.047202
最具體,0.161732
最受注目,0.078675
最受爭議,-0.10943
最受眾人矚目,0.051801
最受期待,0.174931
最受詬病,-0.18324
最受歡迎,0.266761
最受矚目,0.040649
最怏,0.142598
最怕,-0.1324
最長,0.419504
最便宜,0.343919
最後,-0.0176
最後的審判日,-0.00276
最後通牒,-0.05736
最恨,-0.2824
最是可惜,-0.14009
最為,0.0
最為嚴重,-0.24138
最看好,0.323523
最盼望,0.338509
最突出,0.106194
最紅,0.175652
最美麗,0.505762
最負盛名,0.211248
最重大,0.251544
最重要,0.318586
最風光,0.320662
最首要,0.213493
最值,0.0
最值得,0.372189
最容易,0.336157
最差,-0.2074
最弱,-0.2574
最悍,-0.0926
最根本,0.110249
最特別,0.304256
最能適應,0.437826
最討厭,-0.08087
最高,0.504271
最高明,0.613734
最高紀錄,0.277135
最高峰,0.33618
最高得分紀錄,0.258648
最高榮耀,0.484519
最高榮譽,0.435148
最高領導,0.237645
最高薪,0.369514
最高權力,0.42411
最偉大,0.158766
最強,0.06323
最強大,0.07252
最強勢,0.056166
最強實質作用,0.137957
最接近,0.149418
最敏感,-0.44715
最深,0.407027
最深刻,0.269684
最深的哀悼,-0.0503
最理想,0.445807
最符合,0.378399
最終,0.0
最終夢想,0.108105
最被看好,0.130142
最頂峰,0.095066
最傑出,0.141195
