word,sentiment_score
SHE,0.2841870198472689
主機,0.03833311326396854
挖塞,0.056316648883756516
五夠,0.12779218339329915
女子,-0.09049257863211067
句句,0.017361443160359858
有買過,0.04937616224650355
會崩潰,-0.156701125117875
不重,-0.1172374120223496
追台,-0.07933257222724581
Arr,0.10578519142291753
折折點,-0.004923593446881428
走人,-0.05232490124921401
GGR,-0.12285241069215766
修圖鴿,-0.14630717279618982
軍開,-0.23112601126769028
叩關,0.13826532908209013
工作室,-0.03012750240314145
IET,0.12014223953349633
積蓄,-0.040350694007015915
巴桑,-0.05425827239019776
避稅,0.11532157617237504
購物節,-0.07125194455808397
推薦給,0.20895540686858194
明泰,0.14372870523074305
避險單,-0.06608330056325244
開衝,-0.03088577603483558
11.2,0.11458699287940194
學店,-0.1572646909976263
狂吃貨,-0.1218305336385148
救空,-0.19991024323160994
協易機,0.013821651885044948
想得到,-0.023382799435878055
過半,-0.13876145095905595
老蘇太強,-0.12738740575037222
會員錢,-0.12718435553991406
航行,0.006914167810456773
瓊正,-0.23791132868581244
領空,0.002131139361358122
計,0.08392590765359248
沒處,-0.057621753616801254
經放棄,-0.20310295931412248
形式,0.09522568202084811
沒對,-0.16433733044910023
搞搞,-0.045589209698615345
留一點,-0.09990541648590912
好想你,-0.0170124214330505
挖角,-0.08883128263041107
米其林,0.05494064869482108
993017,-0.18113431534155233
經連續,-0.13721920647093544
以後看,-0.16693189264148178
To,0.16794579940807125
48%,0.02218119395735618
資金轉,0.07719410895929295
大壞,-0.008077427352071839
大清,0.07053978904493102
不習,-0.17749312967107828
看爽,-0.07981199105726162
減弱,-0.005334165188267358
岩油,0.0265903327521986
會震盪,0.06874930439507528
最後有,0.03527598233899873
就拉起,-0.3293883997160812
鏡子,0.03323850445781662
大不大,-0.03247321961821887
h1,-0.008548360657209398
文有,-0.19435696498464958
拉船,-0.11036778760028906
無時,-0.029305896226746557
消費力,-0.12131655684272273
爛尾,-0.20706276347572095
麥當當,0.15177929406412102
布魯斯,0.1370450996314346
太傷,-0.15196148320775396
很順,0.0008772871697509069
空巴,-0.17540647250624292
領先大盤,0.13483296270684714
嫩模,0.06731262221736439
11.1,-0.019004313466309833
微波,0.22158488009228502
該開,-0.12934435065733646
會選,0.27301904462756166
佳醫,0.201646822341928
硬拉到,-0.03797078103044876
氣色,-0.1519529324494967
開太快,-0.032992800492987674
總統府,-0.07469078547592863
拜空,-0.04980579948930138
MC,-0.01887026355894557
1473,0.080621907684734
ABCD,0.08344105983651297
對抗,0.025344906586605306
套柱,-0.010653210757021652
真不習,-0.010426330647276806
人喊空,-0.1821779778772643
要信,-0.08325832696886695
生來,-0.015008200815698505
開賭,0.06138569028994293
會報,-0.12277306674237778
發弟,-0.0632428096353398
晶圓廠,-0.05458039924907015
定都,0.07159793785841197
3567,0.20563959119907724
1541,0.14763329010476142
民心,0.021312944538114192
夫人,0.08344375664995539
booking,-0.047999799647754214
估到,-0.01925772560947492
豆子,0.18466381940698925
最常,-0.03863383757717394
990,-0.0654140584287697
嘎起,0.099326921106438
著套,-0.18576495074413757
週五是,-0.08152523974700258
穩萬,0.01800255004297472
弘塑,0.17336071846744153
AAAAAAAAAAAAAAAAAAAAAAAAAAAA,-0.14174953547596003
枯,-0.035057127918742964
要存,0.042658238755703806
大集,0.09593647064199694
推上去,0.07517610893642822
從過,0.07365615953523982
F35,-0.05974259975758905
se,0.09186663355782876
M1,0.039736035204937924
254,0.08672761654302874
而己,0.01453212008666834
買夠,-0.17091486501479872
精長,0.10279580419007531
總理,-0.14507509076152397
分到,-0.03902209846139613
批人,-0.021088380824336225
528,-0.19998394855381535
抱下去,-0.048345113931389856
成大,-0.0664610603042904
男主角,0.02980242252797616
4300,0.01500982501891943
大生,-0.10067234383099469
純噓,-0.20532548323591207
衍生,0.12653238917199813
鎖碼,-0.12746440165413944
換來換,-0.1351579683939647
5478,0.06422291908179396
chatgpt,0.12437266539598518
加多單,-0.14023018718330083
前一個,0.023196497884476263
說川普,-0.017444350897436973
波反彈,-0.062346079394351585
31000,-0.0008697986134783777
價平,-0.016091017598960304
視角,0.2182608050751522
錢變,-0.09076722308040673
10w,-0.18064030156859542
NO1,0.07128139896231078
爛台,-0.1069625050067477
台北人,0.08574704724702623
一樣強,0.07452894113477918
沒大場,-0.013476664165448616
油繼續,0.0009174767654172414
幾筆,-0.03090120146829438
空軍受,-0.005855910451500575
完有,0.07305177312676163
直通,-0.07413486248575796
計程車,0.026514172236973454
還掛,-0.12057500829293988
老輸現,-0.17088897864061905
來賓,0.15645341615347616
吃鍋,-0.05054966104403878
我放,0.1440956053353746
億耶,-0.07289517194520319
535,-0.09568108230317048
作頭,-0.04567091008066177
她媽,-0.24255668283130113
滾動式,-0.028449113189521005
難下,-0.16607511047286816
工三小,-0.322858846547511
張有,0.10138027556053109
顧問,0.07099130233431734
已久,0.09317244268365862
黑色星期,-0.12124057029670743
可別,-0.053168525456117825
這副,-0.14897498494573125
16162,-0.027004043375122883
連最,0.03565524476015542
AIT,-0.06463489589449947
種花電,0.08399669432710721
要拉起,-0.25662919798821576
示範過,0.0654715060828726
上膛,-0.03598826979429568
鹿,-0.2025960180634042
這麼氣,-0.1622350969528742
指一臉,-0.06095135894070642
點慶祝,-0.008488996182515302
之後開始,0.1051625087098759
皇上,0.03601812936084316
大銀行,0.11971761037770469
這話,0.07141197404049089
一數,-0.07399922835032018
萬好,0.06798379301814549
在畫,0.03956060800773283
公然,-0.11274459507436116
這個點,0.027919681771398957
mu,-0.11266546617832762
當長,0.12109291391576232
凱子,-0.29168153364591715
浴火重生,-0.13197910202429924
日經要,-0.06748645033876416
生好,-0.181147253480229
會飛,-0.04063208088085409
點就會,0.08066354596249456
荷包蛋,0.16968875219571983
美吾華,0.20073025573768555
先卡,0.12165016067515556
貨量,-0.02701704555191684
鳥事,-0.10705763961962565
擾,-0.056066575074944947
大雅,-0.04193072151639881
中正,-0.022421889534724328
8.3,-0.04818204094284967
3526,0.08040015107856066
步步,0.1174745939003488
況,0.08211759532730808
沒減,-0.011272758259660317
呂布,-0.02206463323731859
bc,-0.0503339907910718
供三小,-0.22940284796059518
噴中,-0.1286989896359589
雙面,-0.13197571944416206
多盤,-0.1540261393219268
越熱,-0.02560317923761854
完就噴,-0.2932166607613477
章魚,0.009681049855433495
中股,-0.03201556753060934
眾望,-0.014614169470001473
還偷,-0.25104155413383933
想回,0.05651555546640019
關西,0.035784924840974494
時能,0.05406484499790459
刀客,-0.005057186603476886
戰前,-0.0811029909456291
講台積,-0.22877629501803556
全變,0.16814940362028702
怎開,-0.25526062872450034
電圖,-0.18489159441173283
0.55,-0.008868774489271071
幾蛙,-0.0010221485328235083
幫空蛙,-0.17096774612664623
初一,-0.12347866358945649
創應,-0.029823127160483746
金天,-0.07875145958687194
X%,-0.05309836266747125
超壞,-0.2949181676066821
保存,0.1712829816491476
人稱,0.028585891495095394
點都算,-0.07767423963581817
威勝,0.17264115227997748
猛耶,0.09855685092552866
趴像,0.03929181579603094
沒當,-0.12926620929611068
電競,0.07978197069568627
國的,-0.014926697014073355
嘉信,-0.041303572137214854
三步,0.009799043589718918
買高,0.06947508916205684
市況,0.011417926340419998
念書,0.04657791071497924
假奶,0.041794288080634005
現貨跌,-0.14639124873138934
然後過,-0.0628404239533141
肉燥,0.13755501949839835
勞酥,-0.024709699046802553
出口商,-0.13798486139144556
五股,-0.15736269885042994
爆崩崩,-0.13302833544057324
那幾天,0.012853002139085452
初領,-0.09442590058076726
超英,-0.042772247847862474
全進,0.05950056072919683
會亂,-0.26527509870588684
分勝負,-0.012998046146167114
開股,0.07432486479545929
始自,-0.08463503703173764
總資產,0.0717645553233277
價格會,0.028098380209060497
本國,0.003424261493258322
湧,0.00947617069334354
一進場,-0.0837113472039424
風口,-0.03183228624001702
拉扯,-0.1705537698322522
沒在動,-0.28373766175963144
怕人,-0.2362302756863848
作圖,-0.14295002866423082
男孩子,0.1068828665244543
波及,-0.17413396641768328
大樂透,0.11445003056794369
1w,-0.06381159612957231
看小奶,-0.10461744184074798
成全,0.06813950612484175
裝傻,-0.3871533582002613
只准,-0.0431033142779664
很認,-0.07104366983269648
歐北共來,0.08068193088615525
色豆,-0.04839568743259825
3055,0.20142255836006506
JGSSG,-0.07322374431433243
ZZZZZZ,-0.15250633564005503
單連發,-0.08904720572093507
動尾盤,-0.3269818329153062
蘿神,-0.11184348650970245
噗神,0.07084877418507364
海草,-0.16862762087920508
婊股,-0.05964271598565028
精主,-0.16921305343725332
11050,-0.2003941307425061
2444,-0.051313576528172325
漢要,0.1022607374353649
買賓利,0.1526297251057453
分折師,-0.06078513447873413
反求,0.08633327414252116
神州,0.10605654438934228
廣碇,-0.18172553561667235
韓國魚,-0.21955018981822566
粗乃玩,0.00041164496699524095
GG520,0.00806604330379685
大盤衝,-0.09788705430786368
11.4,-0.1035940451388693
嘉尾,-0.07621299690858417
推藏頭,-0.1014522702291976
3663,0.1924726977620317
航航,-0.07203072359013096
紅茶衝,-0.008453290527748325
醉雞,-0.2158816351667025
2342,0.19040846683561863
1124,0.04968634821367817
8431,0.24383738586087544
新要,-0.03289860272240459
BNTX,-0.09652380360070593
笑空,-0.09829221347043782
992344,-0.09261669436871965
light,0.06666507438927963
303,-0.011599507027836468
00850,0.05809383269227404
壓台積,-0.10704212786524758
146.5,-0.024815480458215772
嘎尾要,-0.088807524950972
臨床,-0.028504448094650654
松江,0.09352186904624077
萬劑,0.03446615698299251
七百多,-0.11725870438446415
1701,0.05866374873049649
賈,-0.06953772420910988
足跡,0.010589403874442146
300p,0.1482919346641153
4721,-0.03125064099002359
報空,-0.13661140952618056
轉電子,-0.07589434909259041
踢下去,-0.21878675177851692
畫得,0.09838522789102255
全宇宙,-0.021558365625217082
報幹噴,-0.15960965296528495
9.7,0.022615749039568513
共用,-0.14809331190468186
神開示,0.14747625516842794
1709,0.18855329000811422
拉發,-0.13035112853043068
12X,-0.11974856851368323
企金,0.10914990049807767
自砍,-0.12953302077773207
破萬三,0.004226163867940523
川普有,-0.21090912012039584
怒空,-0.16037670771034018
改多,-0.12102490629439555
公休,-0.0337502801183025
還好哥,0.10154503155770322
斷手,-0.29784649066614693
要你命,-0.16224404395778674
貨再,-0.06655289186548177
E04,-0.3124514189667852
出賣,-0.2528873883493037
惟有,0.12011182928003467
放開,-0.2644525326260798
比大盤強,-0.0003428106008722914
仔跑,-0.24726051419230882
哪裡領,0.13220303233016922
貨潮,-0.02735228582488653
護的,-0.0613967404378377
點拉,-0.04392645049189847
世界杯,-0.05423191932916395
麻醉,-0.16053540307137418
名古屋,0.017121341038911976
豬哥,-0.1850848732941387
魚子,0.10390154014463296
飽飯,-0.11312809216206612
人買超,-0.1893451218576503
每當,-0.06398251796245626
八一,0.009275306996505384
DUCK,-0.25108177245191554
沒電話,-0.14327722998042225
單別,-0.12767553913396176
貓要,-0.034495354461627034
套太多,-0.14992498908048044
勝科,-0.07453223720292877
殺爆,-0.3041366149269701
再關,-0.0460050001175361
有跡,-0.07800931898293859
快撤,-0.21569146073649806
號還,0.08357800918231464
時程,0.03957447727770913
吸屍,-0.046355754589579544
六福村,-0.01126170227898922
虛,0.07718088870771496
錯棚,-0.24144746197286535
調小聲,-0.0948162724564576
所動,-0.15918400139528993
能出,-0.16433205898096376
4105,0.19845527422684123
1565,0.10034768202558783
是贏,0.05080484739338811
億台幣,0.0007332326328330235
多軍現,-0.15807140009111456
創源,0.11947659231498389
3152,0.18661788472582286
9453,0.01427869286310952
空精材,-0.01069340176068159
纏,-0.27121606350462624
Respect,0.2151756778965308
1439,0.13678977026442052
1231,-0.06836719335044446
場點,0.09426407174537947
13400,-0.10760038697370837
就可以看,-0.005030578629389899
一關,-0.13905354822084495
45.5,-0.2009546892721465
關切,-0.1077593197734742
換錢,-0.022556624620618967
休閒,0.14337488159201653
無糖,0.08159353824216292
先買個,0.13428962071315145
人森,-0.030793143247778713
共匪,-0.2070971954022061
二三月,0.057751680305164706
片子,0.2235127546966891
貨會,-0.14731870165117716
晴空,-0.04505241280284989
台女,-0.10411131979342184
2482,0.15104197395008154
季配息,0.16796311729691565
漲不多,-0.09859536756951308
00646,0.008989259869461001
一百元,-0.07953795515498366
威爾剛,-0.26080099725563516
洪荒,-0.010652158713111846
18300,-0.048790590675414136
4106,0.19671717522049117
凍蒜,0.05808183301103967
進台灣,0.12927089568222264
先關,-0.04669852279959235
終於快,-0.004906221972559881
母豬,-0.17866490247893316
一月底,0.013260154544447244
惜,-0.0039287452249513475
前去,-0.05259646575847695
結果論,0.038289786661900756
國安護盤,-0.04114769616277023
擋人,-0.21349244301814835
黑帝,0.14369030344531308
小模,0.025994891312740603
逆流,0.11734099775756832
共勉,0.01827636912736036
愛生,-0.012003106728099495
574,-0.061461108912598095
挑個,0.03323901195953995
老張,-0.06626326647124324
美亞,0.10157454872865257
30.9,-0.06310628546298792
喘長,-0.17071821641897336
52.5,-0.14612085926342328
泥們,0.020824848036504317
股實,0.0358714387234154
週五跌,-0.1369353263197675
祐,0.046498938090748204
還不睡,-0.11072495211262819
跳傘,-0.13133442523572073
健達,0.12420876145696617
想加,0.10353287263052563
租屋,-0.068062488628513
中國大陸,-0.06863199524882949
百萬張,0.03498391093511965
墨鏡,-0.029409239976380102
起頭,-0.02880313493957314
AMAT,0.12099755276133303
白高興,-0.18871972202483125
尼瑪,-0.18341591927319978
下線,-0.03062055176874801
城隍,0.027141663211300685
外籍,0.057998960964984754
跟團,-0.09763785934807682
形勢,-0.08834783580186423
剛掛,0.07267529384482906
哲哲救,-0.030048743754771626
2440,0.016081724579449314
適合當,0.21830265639111235
拆粉,0.013691106559246284
電跌,-0.07554624769487352
菜刀,-0.07539196695448111
不衝突,0.22672468401079693
21.5,-0.029530411882014655
不低,-0.004720192662534219
吐回,-0.18113002647379026
8021,0.13393836858674257
亂接,-0.15217082957208702
之壁,-0.04886944764398606
太浮,-0.08243777675584446
托,-0.01879472669396892
妖孽,-0.0200945880054997
嘉偉會員,0.028941530202362772
第一件,-0.10301435488077343
收兵,-0.07628914422677986
老店,0.06566350205864109
真哭,-0.14544393526757632
這幹,-0.28723390277871697
6170,0.04024613938528346
措,-0.22002838794998864
嗅到,-0.1332022216443794
監管,0.09559536887989671
學過,0.08041918971784932
李嘉,0.12216874414655392
氣數,-0.17868023528560792
新警察,-0.08758494907145148
玩好,-0.04629993944061806
招收,0.06424176425529174
第一句,-0.09129007115556192
BB,-0.005397547634377009
翔平,-0.1410471380726601
法規,0.025054237226472376
薪,0.05038307609996724
蠻大,-0.005404342222671244
紙漿,-0.09998046576495453
7.3,-0.0809159026131495
彩色,0.1330307195903893
盤才,-0.1289812506465041
有來,0.057227538987599316
怎知,-0.04255586607415358
剛喊,-0.05914955011700982
孤,-0.019113577809743282
這兩周,-0.038053701959009936
衰神,-0.2871957556305189
太感動,0.2721739137621703
AAAAAAAAAAAAAAAAAAAAAAAAAAAAA,-0.10989547969286076
肉圓,0.16254123306966298
億的量,0.038079350226847254
結果後來,-0.009034562991992208
怎漲,-0.15036274743691191
器官,0.06390538060496685
大拉回,-0.07184411165522869
記下,0.11425985417888455
還負,0.03876766075156846
多軍氣勢,-0.009537270841242368
貨櫃漲,-0.20069952760392198
一味,0.08662123104321816
能數,-0.004280197109678853
小殺,-0.14888108928278612
空軍加空,-0.062991954397723
採訪,-0.07881979941785659
單現,-0.06064537521703193
要持續,0.014660068011911682
會員大,0.19018814931587008
跌假,-0.08407835947859842
一二三,-0.0399906134954251
口條,0.027254388468584266
南無阿彌陀佛,0.0235215712425887
換匯,0.056600708102740614
萬二再,0.068228974607036
前出,0.07245903080964751
無縫,0.055252600621743975
明後年,-0.0316465400860466
雄兵,0.02038442059513197
大波,-0.01898561815974459
回嘴,-0.2084407152977001
股再,0.06655655529946765
吹到,-0.21879565320879998
哪門子,0.028954331865365137
看小台,-0.010255675308302788
保值,0.1718667280195907
破破破,-0.06879433940330112
高明,0.03453729322728428
爆拉一波,0.011882582845358543
多蛙還,0.0038095909172932234
傻多衝,0.05064891355213388
五條,-0.12230690767306031
盤拉回,-0.21331025470985285
打炮,0.024255666826077417
一滴,-0.08415456767997122
14100,-0.02180543256027398
滿明顯,-0.021494510916962688
錯字,-0.2147325834202237
森氣氣,-0.17663334789331528
破三萬,-0.03047700131296792
繼續護,-0.10699013289354757
五台,-0.041044999884062745
還對,-0.11366299068769321
不團結,-0.10777117393727359
才慘,-0.12739333816247783
看紅,0.02213658047492237
別死,-0.17064934429533854
給我們,0.13735646871340287
不會升,-0.053171262047877095
慮,0.012840717509551436
射到,-0.158510839944102
越香,0.05648148832889565
news,-0.07115115362311002
會花,0.01900749877439787
跟車,-0.14948830865135618
惱羞,-0.29336955629228495
抓包,-0.15161410215239765
賠少,-0.01563693679139482
多遠,0.04289009180310431
默,-0.10461094081066503
高有,-0.11438457717989171
空弱,-0.10930954479527653
會員多,-0.05300645420838542
多怕,-0.22023372254454418
善,-0.006253818714477683
會害,-0.14284102620145409
坦,-0.250473748806814
張緯創,-0.07170553921897384
您好,0.14197518385232952
太甜,0.04590357642659844
用現,0.07258342571354837
鳳,-0.04852553832691188
看大場,0.06995370946415475
埃及,-0.21588980274913422
新莊,0.003455885681600614
要不得,-0.1589107446181555
一補,-0.07125426729580009
搖到,-0.34084902126004757
1.9%,-0.11404166588607256
按鈕,-0.05577886626474168
低價股,-0.008062989357525785
追高套,-0.08105941009237015
沒拉到,0.02474575498423037
再嘎空,-0.22651481647397517
真可笑,-0.11662447679919564
我存,0.04355343681839236
投資台,-0.039682796911338046
整夜,-0.10075172799932586
不枉費,0.11259551418837481
5.3,-0.033720247116828
嬰兒,-0.016547109644314235
頂住,0.08118712368134946
心力,0.19593778160100941
字眼,-0.08661863802432518
根大,0.0686868711612117
奧義,0.1119411083650974
從前,-0.03239877343478624
過今,-0.12476316521313434
減輕,-0.07702624883588603
手腕,-0.0004549544835355174
契約,-0.07261556031223221
地盤,-0.13438422218815596
98.7,-0.10747927191132908
必殺,-0.04978066128930932
停掉,-0.1632721039586354
留得青山在,-0.24871231862694873
世紀噴,-0.029114316435130523
嘎爛空,-0.26956001841823585
填滿,-0.21949249239159438
江宏傑,-0.05430742344663392
最後就,-0.14236402718147656
不聊,0.06528095648108982
挖出,-0.13593221979038853
單平,-0.1612632116609175
附身,-0.23462816162777256
大一樣,0.28618218389166145
金龍哥,-0.059023475449572094
46%,0.053142389972057426
不會拉回,0.031295084413564545
7.2,-0.07674472288864072
控肉,0.03746187497032393
順帶,-0.030399775732571445
嘎盤,-0.10486153786640347
一次性,-0.011667310977717869
16350,-0.07339204033701589
讓子,0.025050974243712457
超誇張,-0.10560495299982114
登錄,0.006874874521769563
妳是,0.07499122521142401
點跟,0.06295012712344525
階梯式,-0.08427717059545968
Scfi,0.036522527845182354
油水,0.1977474262601345
準個,-0.2065722112300982
舉牌,-0.07634219841934724
Msci,0.03871121751707352
眾多,-0.04992871276651668
漲權值,-0.14305598715120052
柯柯,-0.1620928615523722
股行情,-0.038337123859196555
都衝,-0.03601765815653229
3700,0.07924398137007391
破萬二,-0.05437871319517804
反做,0.00847451723492576
準空,-0.23149312365440536
噴甚麼,-0.2825224423173742
傳產撐,-0.09358984987314746
偷空,-0.10773827046689809
大猩猩,0.052971041703965015
節啦,-0.0035315515726918683
洩洩,0.14655094631708296
空現,-0.06837653294867559
開銷,0.05736341330816759
多倍,-0.17724597591027555
購買力,-0.03398228039668928
3591,0.2155572915739169
蔡森,0.029258440989608125
咖小,-0.11621453552759285
路易莎,0.09894595894292103
萬惹,-0.10066947086851602
蛙氣,-0.07111920922259307
第三世界,-0.14543802428415642
243,-0.027246742320904547
韓有,-0.020466522817729586
能活,-0.035691562788471076
用手,-0.1226026330968505
大數據,0.07345389907764857
股什麼,-0.10620530995952433
腦空,-0.1302651990640447
沒公,-0.03580793504036035
點又要,0.004719249505334375
台鐵,0.04432029719653308
接電話,0.08500319175752147
開房,0.1367278476121337
buffet,0.04657023323639316
阿老蘇,-0.11429245517556477
阿緯,0.04022186407765815
小兒科,-0.17523129610783647
8104,0.2369921161324577
細,0.15623142897218803
小日,-0.23067138592203235
老師教,0.14064104990833018
冬令,-0.04102752652214002
廢言,-0.1701746421500327
鮑爾要,-0.09554721566209688
重訓,-0.04525432941005744
張給,0.08668298151513172
無業,0.00966951816272923
武功,-0.0008219003406667357
要斷,-0.11049885412180983
看燈號,-0.08972429399755091
能賣,0.019053016866651472
進緯創,-0.0030376384075605453
吱,-0.1063836786164936
7.1,-0.06895376899988848
倒爽,-0.3445323081110948
LBJ,-0.08436967850992609
本市,0.03172843807070221
中奶,-0.0781949200212787
狗蓋,-0.1359040612019767
跟念股,0.10224156626689468
燈起,0.010046140136357224
豬力,-0.2471471160583446
戳紅,-0.05814917612505765
大媽漲,-0.06381571244228046
廣達哥,0.17094562196467172
T60,0.24108939207889069
996275,-0.1800191640131754
鼎炫,-0.18647836407333107
mekomas,0.1846307157895799
諸己,0.10201444392943164
25600,-0.16933224042300749
mlcc,0.009324772736791363
gary,0.2559005846686585
起嘎,-0.041466820793214565
友佳,0.07345069338566532
317,-0.16036127898363361
625T,0.12349894716213948
股版法,-0.04663078896966242
Ga,0.05850900611940778
3015,0.17554925489826587
XLE,0.01683577953508185
看不透,-0.1957044344582835
電噴噴,0.08469490862823456
黑帝斯,0.03945329242269637
6509,-0.033284141613789384
藥嗎,-0.16052618320071255
埸,-0.025039015371157866
vxx,0.07339378920553566
34.2,-0.05956425825300182
萬泰科,0.11782064157221063
和鑫,0.04600141274793694
電空,-0.06074746353341746
1533,-0.03592433342991835
凱松哥,0.01918799670039224
過載,-0.2284618936666533
期在,-0.2973358675642734
沒雯,-0.20340541958711114
電開,0.07152591017885605
槓龜,-0.07442045748453267
126.5,-0.058142969889413865
診人數,-0.2867560894506672
18034,0.0032726876074630415
唐空,0.06311428013200349
溶斷,-0.10324196725530844
大續,0.16136612075669607
等彈,-0.20666982885774787
一蘭,0.03424941989184565
573,-0.04742796668161486
戰到,-0.012508034629355578
油崩崩,-0.11623951196542566
黑要,-0.1815108254429586
波羅蜜,0.060743269231178856
櫃買要,-0.11436220100476158
安口,-0.07462719551415663
漲電子,-0.03131797559635554
eth,-0.12695834439989997
衝殺,-0.25118624014748553
低賣,0.0723806221222257
說紅茶,-0.02152920633769944
銀要,0.09495977268226079
Wei,0.12053229453955658
hahahaa,-0.13132929386780312
24.5,-0.08211799891727876
水深,-0.035631860824955425
爆炸性,0.1330302429844778
13.9,0.05010029950838345
洪,0.15408476742250685
hito21,-0.06754224847654322
來衝,0.05577732084803855
正姐,-0.008863984616411434
俗,-0.061135455436054545
中止,-0.1378285125857031
雜多快,0.0842771880722487
任期,-0.11522802864733071
option,0.016648880283053166
中隊,0.018174695392523137
插管,-0.28298838702683204
黑數,-0.1698407014808711
鼻涕,0.0021849168881990172
全裸,0.16490305489490956
車好,0.0014763644800427356
總算要,0.10711350964307823
租賃,0.044226985504568286
彈劾,-0.13895369511912467
自問,-0.19194765315937246
收萬五,-0.1067304414951889
空軍自,-0.1288818325734213
窗戶,-0.13306791452413094
浮上,-0.09605406948617243
%%%%,-0.010250944643502291
張等,0.07141248331668201
給我動,-0.010837452654545781
念念不忘,-0.11398727957225208
屬性,0.006325472113074925
飛機空,-0.18029555401523947
口服,-0.06460012696313068
15708,0.04250258314490761
包店,0.1749245728752332
石斑,5.236894420421302e-06
搞過,-0.12676945606566575
悟空,-0.07284546737470868
29.6,-0.144699121546116
暴斃,-0.3278921783141802
太魯閣,0.017051521375508544
噌,-0.0652703200711758
單字,-0.07816255349363262
腦酥,0.019578409289186867
打樁,-0.1471837238560071
科要,0.09397102015566693
看日韓,-0.2227820503938718
說句,-0.09270834769781862
紅耶,-0.19923758073047795
高會,-0.23718721403243734
科拉,-0.21786800063791414
點現,-0.017146413066699426
宅宅,-0.07757515738863574
論線,-0.1700160198182378
稀土,-0.0854985733722555
價出,0.02702335033428164
軍別,-0.11912091843911385
....................................,-0.05100394265785769
國中生,-0.12158150702079097
村田,-0.016214753489244112
外逃,0.03189879133291343
打針,-0.1586188880779778
秤,0.0069028059605325395
剛是,-0.18787975406873816
航運綠,-0.0411620815860321
享用,0.14342291311932967
QQQQQQQQQ,-0.20666775367154636
報出,0.05451678675031907
沒節,-0.21063318930178207
沉下去,-0.09135511029662995
頭空,-0.12097507789164867
混水,-0.049503774045143056
兇什麼,-0.3091625535893635
99ABF,0.009308557371692268
航運越,-0.0005235735297774135
配完,0.07671285383471824
周期,0.11953126413021087
老師別,-0.11557271314336166
漲關,-0.01106006478370044
你會員,-0.16849196507852515
毛線,-0.25123611341164703
紳士,0.1889925912897159
開機,-0.10339600522495414
8076,0.22202801981642017
永動積,-0.08423227200185184
股版現,-0.1627994859532833
鋼有,0.04258968673843903
631,-0.0641480585498389
輪轉,-0.057301676950538456
過連假,0.12349636784168493
航運給,0.15209662625766568
193,-0.09922223001413819
760,-0.17765299757890532
剛發現,0.059205845365876746
美台,-0.09120217314684748
自然人,0.086352620423644
馬頭,-0.13781064203228915
公子,0.002226231264321499
緊抱,0.022283607896117323
CARE,-0.00046088324750962346
偉大空,-0.03061566638856441
星期天,0.009368650540214782
完變,-0.055574825621690804
Momo,0.046856067903325985
29.7,-0.09954110568003356
全明星,0.01685410913889236
元時,0.02180927692880471
鷹王,0.009367595592682453
單比,0.03774467518289588
水裡,-0.17118808081148587
打假,-0.20014369349942762
巴拉巴,-0.08634872803277921
推文喊,-0.14854889815991293
五燈,0.1749041537001512
臉綠,-0.22191738478583709
最神,0.15875780038274503
888888888,0.025362378313445236
去掛,-0.06523691707616491
cb,0.02238326086149398
圖還,-0.033801343032682986
歐派,0.15735069648840344
續賣,0.025503973963171157
最後要,-0.06363294373906873
關聯性,0.011566625875857953
測支,-0.11892782048005097
講在,-0.03935873561014969
大豐收,0.020890527809196917
傘,-0.08939644771104967
通膨就,-0.1782285726732099
八七,-0.16394968931137177
大換,0.008279960514703881
徵人,0.11369614004213663
回快,-0.17205259308130133
反送,-0.1937628942401966
各半,0.05048278529686303
瑞斯,-0.041174755903482324
異象,-0.037290112145602204
著別,0.03656888421872566
新會員空,-0.1559634157960198
停產,-0.22076621620505865
耀,0.09928919772665518
沒算到,-0.041361890982447795
變綠色,-0.22591856501464763
太近,-0.19439147771586887
無刻,0.000289830823710848
挫屎,-0.14830567515932294
車嗎,0.02817391913148105
性別,-0.040573690372675233
領土,-0.19285202789092223
婚姻,0.04024642938983897
發音,-0.058269887134771194
點殺,-0.12259121398685938
顆燈,0.1331146390879231
看禮,-0.08615410651793415
時分,-0.12804753842691002
真軟,-0.12845426571976604
限印,0.012444390895646529
271,-0.11001838536799456
肌腱,-0.044289116378928815
不讀,0.03697585303477441
不買個,0.012281293656749412
運價漲,-0.14355101221171324
連側,-0.14856165470864996
超爆,-0.07966883961513133
這有點,-0.1309487300716152
99AI,0.06432102411069289
怎賠,-0.14438144625302357
1980,0.015330632984870559
萬才,-0.04990989905594429
榮耀華爾街,0.015905737914016536
當店,0.009075142263084446
vvvvvvvvvvvvvvvvv,-0.032779855954748756
買十張,0.07322709966541988
智慧型,-0.016760024412266036
上學,0.13693384591822638
號就,-0.04633975041493406
遛,0.021870592257734935
差一個,-0.03795507372609708
懶得講,-0.18783621184045765
大謝謝,0.2501168524413701
最後都會,-0.025387687363952808
五有,0.02333843283930248
自動化,0.004173344708714311
碾,-0.35017164545315044
看病,-0.16159450164927683
許,0.12860644751318928
16.6,0.013103343539341478
美股續,0.07134332508727541
配現,0.030883105441358673
房板,-0.2369948485503519
畫好,-0.0632673717774418
1618,0.08718621742899665
棍子,-0.31435381284695413
泡湯,-0.09788016887869395
賣高,0.13756650159742329
理工,0.03638482780813143
蠻不錯,0.05017143894518103
